,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2H4H5C7,1.0,1.0,405.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2H4H5C7G5,1.0,1.0,406.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C2G4G3E1D1C1G6H3C8F2H4H5C7G5F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1,2.0,2.0,408.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3,2.0,2.0,409.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5,2.0,2.0,410.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7,2.0,2.0,411.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6,2.0,2.0,412.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2,2.0,2.0,413.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1,2.0,2.0,414.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1,2.0,2.0,415.0,1036.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8,3.0,1.0,416.0,820.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8,1.0,2.0,417.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8F2,1.0,2.0,418.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8F2H3,1.0,2.0,419.0,538.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8F2H3H5,1.0,1.0,420.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8F2H3H5H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3,7.0,1.0,422.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2,7.0,1.0,423.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6,7.0,1.0,424.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5,7.0,1.0,425.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2,7.0,1.0,426.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1,7.0,1.0,427.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5,7.0,1.0,428.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4,7.0,1.0,429.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6,7.0,1.0,430.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7,7.0,1.0,431.0,449.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4,4.0,1.0,432.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3,4.0,1.0,433.0,762.0,783.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3C1,1.0,1.0,434.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3C1F2,1.0,1.0,435.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7G4A3C1F2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6,1.0,12.0,437.0,443.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2,1.0,11.0,438.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5,1.0,11.0,439.0,487.0,528.0,830.0,886.0,893.0
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B6,1.0,1.0,440.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B6B5,1.0,1.0,441.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B6B5C7,1.0,1.0,442.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B6B5C7A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4,2.0,1.0,444.0,523.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C5,1.0,1.0,445.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C5A3,1.0,1.0,446.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C5A3C2,1.0,1.0,447.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C5A3C2H6,1.0,1.0,448.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C5A3C2H6H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7,3.0,1.0,450.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7F2,3.0,1.0,451.0,799.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7F2D8,1.0,2.0,452.0,715.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7F2D8B5,1.0,1.0,453.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3D2G3H3E2C6C5C2D1G5B4G6C7F7F2D8B5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1,5.0,2.0,455.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1,5.0,2.0,456.0,467.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6,5.0,1.0,457.0,562.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7,1.0,2.0,458.0,709.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7B4,2.0,1.0,459.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7B4C2,2.0,1.0,460.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7B4C2G5,2.0,1.0,461.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7B4C2G5H4,2.0,1.0,462.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7B4C2G5H4F2,2.0,1.0,463.0,966.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6F7B4C2G5H4F2H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6F7E8H5,2.0,1.0,465.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6F7E8H5F8,2.0,1.0,466.0,898.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6F7E8H5F8G5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5,5.0,1.0,468.0,654.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6,3.0,1.0,469.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2,3.0,1.0,470.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6,3.0,1.0,471.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6F8,3.0,1.0,472.0,927.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6F8C7,1.0,4.0,473.0,625.0,797.0,1132.0,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6F8C7C5,1.0,1.0,474.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G5H6C2G6F8C7C5B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6,2.0,1.0,476.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2,2.0,1.0,477.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3,2.0,1.0,478.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2,2.0,1.0,479.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8,2.0,1.0,480.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5,2.0,1.0,481.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5C7,2.0,1.0,482.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5C7H5,2.0,1.0,483.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5C7H5F1,2.0,1.0,484.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5C7H5F1G1,2.0,1.0,485.0,591.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5C7H5F1G1H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4F2F1G1C5E8F7C6G6H6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5H5,4.0,2.0,488.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5H5H3,4.0,2.0,489.0,544.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5H5H3H6,5.0,1.0,490.0,985.0,1028.0,1050.0,1078.0,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5H5H3H6D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2,2.0,2.0,492.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3,2.0,2.0,493.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4,2.0,2.0,494.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6,2.0,2.0,495.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5,2.0,2.0,496.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2,2.0,2.0,497.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6,2.0,2.0,498.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1,2.0,2.0,499.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2,2.0,2.0,500.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2E1,2.0,2.0,501.0,1031.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2E1A3,2.0,1.0,502.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2E1A3C8,2.0,1.0,503.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2E1A3C8F1,2.0,1.0,504.0,756.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5C2G3B4C6C5D2A6D1F2E1A3C8F1G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5,3.0,1.0,506.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2,3.0,1.0,507.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1,3.0,1.0,508.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8,3.0,1.0,509.0,571.0,1001.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8D8,1.0,1.0,510.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8D8E8,1.0,1.0,511.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8D8E8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H6,1.0,2.0,513.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H6B4,1.0,2.0,514.0,812.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H6B4G6,1.0,1.0,515.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H6B4G6F2,1.0,1.0,516.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H6B4G6F2E8,1.0,1.0,517.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H6B4G6F2E8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6G6,2.0,1.0,519.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6G6G5,2.0,1.0,520.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6G6G5F7,2.0,1.0,521.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6G6G5F7E8,2.0,1.0,522.0,590.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6G6G5F7E8H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C2,1.0,2.0,524.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C2C1,1.0,2.0,525.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C2C1C5,1.0,2.0,526.0,1102.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C2C1C5C7,4.0,1.0,527.0,623.0,810.0,1000.0,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6B4C2C1C5C7B2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B5,1.0,2.0,529.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B5B6,1.0,2.0,530.0,592.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B5B6C7,1.0,1.0,531.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B5B6C7A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4H5F2F1F8D8,1.0,1.0,533.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4H5F2F1F8D8E8,1.0,1.0,534.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4H5F2F1F8D8E8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4F2F1D1C2B5G6A3A6,1.0,3.0,536.0,1074.0,1266.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4F2F1D1C2B5G6A3A6A5,2.0,1.0,537.0,696.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1B4F2F1D1C2B5G6A3A6A5C6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8F2H3C2,2.0,1.0,539.0,990.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5E1G3G5F7G6D2C1D1D8E8F2H3C2H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2C7F2,1.0,1.0,541.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2C7F2F1,1.0,1.0,542.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2C7F2F1G6,1.0,1.0,543.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2C7F2F1G6B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5H5H3A3,4.0,1.0,545.0,899.0,1010.0,1088.0,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5H5H3A3E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7,1.0,2.0,547.0,1017.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7G5,1.0,1.0,548.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7G5H5,1.0,1.0,549.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7G5H5H4,1.0,1.0,550.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7G5H5H4H6,1.0,1.0,551.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7G5H5H4H6C2,1.0,1.0,552.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6F7G5H5H4H6C2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5,5.0,1.0,554.0,688.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7,2.0,2.0,555.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4,2.0,2.0,556.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2,2.0,2.0,557.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4,2.0,2.0,558.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4C7,2.0,2.0,559.0,583.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4C7E8,3.0,1.0,560.0,1042.0,1198.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4C7E8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H6F7H5H3H4H7C5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5,4.0,1.0,563.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2,4.0,1.0,564.0,957.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6,3.0,1.0,565.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8,3.0,1.0,566.0,753.0,913.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8C7,1.0,1.0,567.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8C7G2,1.0,1.0,568.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3D1F1G6G5C2H6F8C7G2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3G6G5E2D2C5C6F2G3E1C1H3B5B4C7A6F1,1.0,1.0,570.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3G6G5E2D2C5C6F2G3E1C1H3B5B4C7A6F1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8C6,1.0,3.0,572.0,1233.0,1283.0,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8C6H6,2.0,1.0,573.0,601.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3C2G5H4H5F2F1F8C6H6B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6G5C2C6H6B4E8,2.0,1.0,575.0,900.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G6G5C2C6H6B4E8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6C7E8H5B4B5C5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2B5F8G6G5H3H6F7H5H4B4H7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4,2.0,1.0,579.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5,2.0,1.0,580.0,776.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5C8,1.0,1.0,581.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5C8F2,1.0,1.0,582.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6H2B4C5C8F2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4C7G2,2.0,1.0,584.0,585.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4C7G2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1H3D1F1G5F7H4C2B4C7G2H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5D2G5A6H3C2C8F1G3F7C7H6F8,2.0,2.0,587.0,988.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5D2G5A6H3C2C8F1G3F7C7H6F8C6,2.0,1.0,588.0,940.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4B5D2G5A6H3C2C8F1G3F7C7H6F8C6H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3G6G5E2D2C5C6F2G3E1C1H3B5B4C7A6F7D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2C1E1B4F2F1G1C5C6G6G5F7E8H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1G6F2H3C2C8G5C7H5F1G1C6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B5B6A3,2.0,1.0,593.0,1068.0,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C6C2C5B5B6A3G2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2G4G3D2E1F2G6F1G5D1C1B1C6E8B4C5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6C7B4,2.0,1.0,596.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6C7B4F8,2.0,1.0,597.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7B3E3E2D2C1G4G3E1H3C2G5H4C6C7B4F8F2,2.0,1.0,598.0,,,,,
