,num4black,num4white,0,1,2,3,4,5
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3B3A2G1C2F7F1,1.0,1.0,7453.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3B3A2G1C2F7F1E1,1.0,1.0,7454.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3B3A2G1C2F7F1E1H4,1.0,1.0,7455.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3B3A2G1C2F7F1E1H4H5,1.0,1.0,7456.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3B3A2G1C2F7F1E1H4H5C1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H6C7E1D8H4G6C1,1.0,1.0,7458.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H6C7E1D8H4G6C1B1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6C8A5,1.0,1.0,7460.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6C8A5B5,1.0,1.0,7461.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6C8A5B5D8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7F2F6F7G3H4C3D1F8D2F1B4C2C1A3A5A6A7B2D8A4B7E7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6D1,1.0,1.0,7464.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6D1B5,1.0,1.0,7465.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6D1B5C8,1.0,1.0,7466.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8F2C7E1D2C6D7B3A6D1B5C8A3,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B3A6D1G2B8F1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6D8G6H3F8E1C1C2B3A2,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A5B3B5A6E8,1.0,1.0,7470.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A5B3B5A6E8D1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4F7G3H5H7D8C2B5B3C3F2A3D1C1E8C7C6E1C8D7B7G1F1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3,1.0,1.0,7473.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1,1.0,1.0,7474.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1F2,1.0,1.0,7475.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1F2F8,1.0,1.0,7476.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1F2F8E8,1.0,1.0,7477.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1F2F8E8B2,1.0,1.0,7478.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1F2F8E8B2G2,1.0,1.0,7479.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7B5C8B3E1F2F8E8B2G2A4,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1C8A4A6B3G8,1.0,1.0,7481.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1C8A4A6B3G8A5,1.0,1.0,7482.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4D1C8A4A6B3G8A5F1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6F6C3B4D2C6D7F2E7B3A3C2D1A4,2.0,1.0,7484.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6F6C3B4D2C6D7F2E7B3A3C2D1A4E1,2.0,1.0,7485.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6F6C3B4D2C6D7F2E7B3A3C2D1A4E1F1,2.0,1.0,7486.0,7995.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6F6C3B4D2C6D7F2E7B3A3C2D1A4E1F1C1,1.0,1.0,7487.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6F6C3B4D2C6D7F2E7B3A3C2D1A4E1F1C1D8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3B6B5G3F2E8C7D7C8D8F8B3B4,1.0,1.0,7489.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3B6B5G3F2E8C7D7C8D8F8B3B4D2,1.0,1.0,7490.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3B6B5G3F2E8C7D7C8D8F8B3B4D2E1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5E8F8C8C1A5,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7F2F6F7G3H4C3D1F8D2F1C7E1G1E7G6C8B3B2C2,1.0,1.0,7493.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7F2F6F7G3H4C3D1F8D2F1C7E1G1E7G6C8B3B2C2C1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1D2D7G3F2C8E1,1.0,1.0,7495.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1D2D7G3F2C8E1B4,1.0,1.0,7496.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1D2D7G3F2C8E1B4C7,1.0,1.0,7497.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1D2D7G3F2C8E1B4C7C6,1.0,1.0,7498.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1D2D7G3F2C8E1B4C7C6A4,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7C7C8B3C3A5A6B4A3A7F7F6A4A2E7E8B7G6D8F2F8A8G3C2,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5E1C8D8C2H6,1.0,1.0,7501.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5E1C8D8C2H6H4,1.0,1.0,7502.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5E1C8D8C2H6H4H3,1.0,1.0,7503.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5E1C8D8C2H6H4H3G6,1.0,1.0,7504.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5E1C8D8C2H6H4H3G6A6,1.0,1.0,7505.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5E1C8D8C2H6H4H3G6A6C1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6A2B3H3G1E8H4D8F7F8G6,2.0,1.0,7507.0,7875.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6A2B3H3G1E8H4D8F7F8G6C2,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6D8D1C7F8H4B3A2B7B2A6D7C8E8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8G3D7C6F2C8D8H2G7D2B3,1.0,1.0,7510.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8G3D7C6F2C8D8H2G7D2B3C7,1.0,1.0,7511.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8G3D7C6F2C8D8H2G7D2B3C7E1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3A6E1C1C2D8B1G1H5G2B3,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5F8E8A6F7D8F2B6C2B4A5D1A3G8C3H4,1.0,1.0,7514.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5F8E8A6F7D8F2B6C2B4A5D1A3G8C3H4H7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7F2F6F7G3H4C3D1F8D2F1C7E1G1E7G6C8B3A5B4A2C2B1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5E8C8F8,1.0,1.0,7517.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5E8C8F8G8,1.0,1.0,7518.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4D1A6B5E8C8F8G8A5,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7B5C8F2F1E8B3D1C1B4,1.0,1.0,7520.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7B5C8F2F1E8B3D1C1B4E1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2E1C1C7B5D7B6D1F1B4C2,1.0,1.0,7522.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2E1C1C7B5D7B6D1F1B4C2A4,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2H4D8F8G6A7H5,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3B6B5G3F2E8C7D7C8D8C1D2H7,2.0,1.0,7525.0,7894.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3B6B5G3F2E8C7D7C8D8C1D2H7D1,1.0,1.0,7526.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3B6B5G3F2E8C7D7C8D8C1D2H7D1F8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B5F7C3B6F8A4C8D2H4H7F2C2A5A6B4D1B3,1.0,1.0,7528.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B5F7C3B6F8A4C8D2H4H7F2C2A5A6B4D1B3E1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6D8G6A2F7H3,1.0,1.0,7530.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6D8G6A2F7H3B3,1.0,1.0,7531.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6D8G6A2F7H3B3E8,1.0,1.0,7532.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6D8G6A2F7H3B3E8G1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B5,1.0,1.0,7534.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B5B3,1.0,1.0,7535.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B5B3E8,1.0,1.0,7536.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B5B3E8F8,1.0,1.0,7537.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B5B3E8F8A4,1.0,1.0,7538.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8B5B3E8F8A4A3,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6F6C3B4H3G6E7D7C6C7D8C8H6C2A5A4G3A6B8G7F2E8B7H4D2H7H5,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7G3D8C2B5B3C3F2C1E8C7D7C8C6A4B4B6D1E1B8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2,1.0,1.0,7542.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2H6,1.0,1.0,7543.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2H6C7,1.0,1.0,7544.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2H6C7A6,1.0,1.0,7545.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2H6C7A6A7,1.0,1.0,7546.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2H6C7A6A7C8,1.0,1.0,7547.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2D2A4B3D1D7F1F7H5G3A2H4F2H6C7A6A7C8G6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7G3D8C2B5B3C3F2C1E8C7C6A3D1E1A4,1.0,1.0,7549.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7G3D8C2B5B3C3F2C1E8C7C6A3D1E1A4A5,1.0,1.0,7550.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7G3D8C2B5B3C3F2C1E8C7C6A3D1E1A4A5B4,1.0,1.0,7551.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7G3D8C2B5B3C3F2C1E8C7C6A3D1E1A4A5B4D7,1.0,1.0,7552.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7G3D8C2B5B3C3F2C1E8C7C6A3D1E1A4A5B4D7A6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2F7,2.0,1.0,7554.0,7945.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2F7H4,1.0,1.0,7555.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2F7H4H5,1.0,1.0,7556.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2F7H4H5C1,1.0,1.0,7557.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2F7H4H5C1A7,1.0,1.0,7558.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H3H6A2G1C2F7H4H5C1A7F1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2D7C2B6C7F2B4C1C8A4B3B5F8B8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5E8F2B6C8H4F8G8H7D2F7A5B4A4A7G1C3,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4F7G6D7H3B3A2A7D1F1C7H5H4H2H6,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4,1.0,1.0,7563.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8,1.0,1.0,7564.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8D7,1.0,1.0,7565.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8D7C8,1.0,1.0,7566.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8D7C8C7,1.0,1.0,7567.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8D7C8C7B3,1.0,1.0,7568.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8D7C8C7B3D1,1.0,1.0,7569.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6C2F7H3H4H5H2E7C3F8H7B5C1G3F2B4D8D7C8C7B3D1D2,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6B3C3A5D7B4F6D2G3C2D1C1F2C7H4E1F1G1B8E7E8G2B2H3A2F7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6G6H6H5H4C2C3B6H7B4F7E7E8G3D7C6F2H2G7C8D8C7C1B2A1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7C7C8B3C3A5A3B4A6A7F7F6A4A2E7E8B7D8F8D1G3F2H5C2,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3B4F8B5A5D7C8A6A7B6C7G7F2F1D1G2E1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3A2H6H3G1C2H4G6,1.0,1.0,7575.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3A2H6H3G1C2H4G6F7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5H3C1F7E1G6D8C2,1.0,1.0,7577.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5H3C1F7E1G6D8C2A2,1.0,1.0,7578.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5H3C1F7E1G6D8C2A2C8,1.0,1.0,7579.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2B3H5H3C1F7E1G6D8C2A2C8F8,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5F8E8D8F7A6F2B6C2B4A5D1A3A4,2.0,1.0,7581.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5F8E8D8F7A6F2B6C2B4A5D1A3A4A7,2.0,1.0,7582.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5F8E8D8F7A6F2B6C2B4A5D1A3A4A7G8,2.0,1.0,7583.0,7882.0,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5F8E8D8F7A6F2B6C2B4A5D1A3A4A7G8E1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5E8F2B6C2D8C3H4F8F7C8F1A6,1.0,1.0,7585.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6G3H6H5C7D7C6E7B3B5E8F2B6C2D8C3H4F8F7C8F1A6D2,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3C2G3D2F2A4H6D8D1A2E8F7C8H5F8D7H4H2B7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5A5D7C8A6C7A4F2G7,1.0,1.0,7588.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5A5D7C8A6C7A4F2G7E1,1.0,1.0,7589.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5A5D7C8A6C7A4F2G7E1B6,1.0,1.0,7590.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5A5D7C8A6C7A4F2G7E1B6D2,1.0,1.0,7591.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5A5D7C8A6C7A4F2G7E1B6D2C2,1.0,1.0,7592.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7C6C3G3B4F8B5A5D7C8A6C7A4F2G7E1B6D2C2B3,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H6H4H5H7F7G3D8C2B5B3C3F2A3D1C1E8C7C6E1C8D7B7G1B4,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6H3D7F2F6F7G3H4F8C3H6E1A6B4A3A5A4G7G6H5H8H7G2C7C2H1,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2E1C1C7B5D7B6D1F1B4C2,1.0,1.0,7596.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6F6H3G6E7H4H5H6H7F7C6C3G3D8D2E1C1C7B5D7B6D1F1B4C2A4,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6B3C3A5D7B4F6D2G3C2D1C1F2C7H4E8C8D8F8E1A4A3,1.0,1.0,7598.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6B3C3A5D7B4F6D2G3C2D1C1F2C7H4E8C8D8F8E1A4A3A6,1.0,1.0,7599.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6B3C3A5D7B4F6D2G3C2D1C1F2C7H4E8C8D8F8E1A4A3A6A7,1.0,1.0,7600.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6B3C3A5D7B4F6D2G3C2D1C1F2C7H4E8C8D8F8E1A4A3A6A7B8,1.0,1.0,7601.0,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6B3C3A5D7B4F6D2G3C2D1C1F2C7H4E8C8D8F8E1A4A3A6A7B8E7,1.0,1.0,,,,,,
F5D6C5F4D3E3G4G5E2C4F3E6B5B6C6A5E7F6B4C3A3A4G3C7D7D2D1F2H6H3G1E8D8F8B3H4,1.0,1.0,7603.0,,,,,
