,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G6H4H3H2,1.0,1.0,437.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G6H4H3H2G3,1.0,1.0,438.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G6H4H3H2G3F3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G3C7A6G6H5F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5,1.0,1.0,441.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5,1.0,1.0,442.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4,1.0,1.0,443.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6,1.0,1.0,444.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7,1.0,1.0,445.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1,1.0,1.0,446.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1C7,1.0,1.0,447.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1C7F7,1.0,1.0,448.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1C7F7G6,1.0,1.0,449.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1C7F7G6E7,1.0,1.0,450.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1C7F7G6E7F1,1.0,1.0,451.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6A5B5A4A6A7C1C7F7G6E7F1F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8H3H7B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1C2,1.0,1.0,454.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1C2A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6D7C8F2H5B6B5E7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6D7C8H4,1.0,1.0,,,,,
