,num4black,num4white,0,1,2,3
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2D2E2G5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5F7,1.0,1.0,377.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5F7H4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5,2.0,1.0,379.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6,2.0,1.0,380.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6,2.0,1.0,381.0,553.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6A4,1.0,1.0,382.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6A4A5,1.0,1.0,383.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6A4A5F3,1.0,1.0,384.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6A4A5F3B3,1.0,1.0,385.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3G5G6H6A4A5F3B3H4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5G6E2H5,1.0,1.0,387.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5G6E2H5F3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5G6F3,1.0,1.0,389.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5G6F3B3,1.0,1.0,390.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5G6F3B3C1,1.0,1.0,391.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3D3D2G5G6F3B3C1H5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H4,1.0,1.0,393.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H4C2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3D2F3G4H4,1.0,1.0,395.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3D2F3G4H4A5,1.0,1.0,396.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3D2F3G4H4A5B2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4,2.0,1.0,398.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8,2.0,1.0,399.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5,2.0,1.0,400.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3,2.0,1.0,401.0,462.0,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2,1.0,3.0,402.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8,1.0,3.0,403.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6,1.0,3.0,404.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5,1.0,3.0,405.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7,1.0,3.0,406.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2,1.0,3.0,407.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1,1.0,3.0,408.0,411.0,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1D3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2D2E2C3,1.0,1.0,410.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2D2E2C3D1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1E1,1.0,2.0,412.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1E1A4,1.0,2.0,413.0,453.0,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1E1A4E2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3A8H4H3G7C4H6G6,1.0,1.0,415.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3A8H4H3G7C4H6G6C3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G4C4B7D3C2G5C3F3H6D2A3F2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3,1.0,2.0,418.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2,1.0,2.0,419.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1,1.0,2.0,420.0,492.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7,2.0,1.0,421.0,569.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7C4,1.0,1.0,422.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7C4H4,1.0,1.0,423.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7C4H4B3,1.0,1.0,424.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7C4H4B3D2,1.0,1.0,425.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7C4H4B3D2F2,1.0,1.0,426.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1A7C4H4B3D2F2H6,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2,1.0,2.0,428.0,434.0,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2G8,1.0,1.0,429.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2G8B4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1E2C3F3B5A5G4D1B7B6B3A8G7B4A4,1.0,1.0,431.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1E2C3F3B5A5G4D1B7B6B3A8G7B4A4H8,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7H3,1.0,2.0,433.0,589.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7H3C3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2A3,1.0,1.0,435.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2A3E1,1.0,1.0,436.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2A3E1F1,1.0,1.0,437.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2A3E1F1D1,1.0,1.0,438.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2A3E1F1D1H6,1.0,1.0,439.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3D3D8G4D2F8F7E2G5F2F3B3H3C1A4B6A5C8C2A3E1F1D1H6H5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5C3D3B3A4E2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1E2C3F3G4D1B5A5B7B6B3A8G7B4F1E1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5,2.0,1.0,443.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1,2.0,1.0,444.0,517.0,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6,1.0,1.0,445.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8,1.0,1.0,446.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8,1.0,1.0,447.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8A4,1.0,1.0,448.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8A4H5,1.0,1.0,449.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8A4H5H6,1.0,1.0,450.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8A4H5H6A2,1.0,1.0,451.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8A4H5H6A2G8,1.0,1.0,452.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A6D8F8A4H5H6A2G8H2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1E1A4D3,1.0,1.0,454.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3H2F8A6A5B7D2C1E1A4D3E2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2B8,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3C3E2G5A8G7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4C2F2E1E2G6,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7A3,1.0,2.0,459.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7A3G4,1.0,2.0,460.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7A3G4B3,1.0,2.0,461.0,577.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7A3G4B3B7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3C8,1.0,1.0,463.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G4H5G6H4D8G5H3C8H6,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8,1.0,2.0,465.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7,1.0,2.0,466.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3,1.0,2.0,467.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3G5,1.0,2.0,468.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3G5H5,1.0,2.0,469.0,564.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3G5H5F2,1.0,1.0,470.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3G5H5F2A6,1.0,1.0,471.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4C3A8A7H3G5H5F2A6G7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3,1.0,2.0,473.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2,1.0,2.0,474.0,585.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2G6,1.0,1.0,475.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2G6H4,1.0,1.0,476.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2G6H4E2,1.0,1.0,477.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2G6H4E2G5,1.0,1.0,478.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3A4A5G4B3F2G6H4E2G5G7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4H2H6H7G6C4C3D3D2,1.0,1.0,480.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4H2H6H7G6C4C3D3D2F2,1.0,1.0,481.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4H2H6H7G6C4C3D3D2F2B3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4,3.0,1.0,483.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7,3.0,1.0,484.0,507.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3,2.0,1.0,485.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5,2.0,1.0,486.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4,2.0,1.0,487.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2,2.0,1.0,488.0,570.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2C3,1.0,1.0,489.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7D3A5A4D2C3A6,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3C3C2D3D2F3G4E2A5,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1E2C3F3B5A5G4D1B7B6B3A8G7B4F1E1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4D3E2E1F2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3,1.0,2.0,494.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6,1.0,2.0,495.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4,1.0,2.0,496.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4H4,1.0,2.0,497.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4H4H3,1.0,2.0,498.0,588.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4H4H3H2,1.0,1.0,499.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4H4H3H2G6,1.0,1.0,500.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5G4B7H5A3F3A4E2D3C3H6C4H4H3H2G6F2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4C2F2E1E2A5F1G1H3,1.0,1.0,502.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6A6C4A3D3D2C3F3G4C2F2E1E2A5F1G1H3B3,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7C2,1.0,1.0,504.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4H4A7C2E2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2,1.0,2.0,506.0,606.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6B7C4A5F3D3B3G4F2E2C2C3D2B8,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5,1.0,3.0,508.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3,1.0,3.0,509.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3,1.0,3.0,510.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6,1.0,3.0,511.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3,1.0,3.0,512.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3,1.0,3.0,513.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4,1.0,3.0,514.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5,1.0,3.0,515.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3,1.0,3.0,516.0,580.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G5C4B7H5C3B3A6F3D3A4A5A3G4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A7,1.0,1.0,518.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3F2G5G4G6F7C8D3H4A5F1A7A4,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3B4B5B6G4C4B7D3C2G5C3F3H6D2A3E2F1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1,1.0,2.0,521.0,597.0,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1,1.0,1.0,522.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4,1.0,1.0,523.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5,1.0,1.0,524.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5G4,1.0,1.0,525.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5G4H3,1.0,1.0,526.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5G4H3F3,1.0,1.0,527.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5G4H3F3C3,1.0,1.0,528.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5G4H3F3C3G2,1.0,1.0,529.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2E2F1E1H4H5G4H3F3C3G2G7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2C3D1B5A6B4B6A5F3A7B2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1E2C3F3B5A5G4D1B7B6B3A8G7B4F1E1,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5G6H6D3C2D2C1F2C3D1B5A6B4B6A5F3A7B2,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8,1.0,1.0,534.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3,1.0,1.0,535.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3,1.0,1.0,536.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4,1.0,1.0,537.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6,1.0,1.0,538.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6F2,1.0,1.0,539.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6F2A5,1.0,1.0,540.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6F2A5F8,1.0,1.0,541.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6F2A5F8E2,1.0,1.0,542.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6F2A5F8E2G5,1.0,1.0,543.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8G3C4B5C3B3B4B6F3A3D8D3H3G4A6F2A5F8E2G5F7,1.0,1.0,,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1,1.0,1.0,545.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4,1.0,1.0,546.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5,1.0,1.0,547.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5G4,1.0,1.0,548.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5G4H3,1.0,1.0,549.0,,,
F5D6C5F4E3C6E6F6D7C7E7E8D8C8F7F8G3C4G5D3C2G6H6D2C1F2E2F1E1H4H5G4H3F3,1.0,1.0,550.0,,,
