,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5E7B4C7B5A3B6A5A4A6F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1G4D7C1A3E1F2A4D1G1G5A2,2.0,1.0,415.0,1542.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1G4D7C1A3E1F2A4D1G1G5A2F6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H4,1.0,2.0,417.0,1541.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H4H5,5.0,1.0,418.0,1522.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H4H5G3,2.0,1.0,419.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H4H5G3G2,2.0,1.0,420.0,1883.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H4H5G3G2A6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5,1.0,4.0,422.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3,1.0,4.0,423.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1,1.0,4.0,424.0,931.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6,1.0,3.0,425.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1,1.0,3.0,426.0,827.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B4,1.0,1.0,427.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B4F2,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6,1.0,4.0,429.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1,1.0,4.0,430.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6,1.0,4.0,431.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5,1.0,4.0,432.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2,1.0,4.0,433.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2,1.0,4.0,434.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3,1.0,4.0,435.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7,1.0,4.0,436.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8,1.0,4.0,437.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3,1.0,4.0,438.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4,1.0,4.0,439.0,464.0,673.0,1192.0,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4G6,2.0,1.0,440.0,1958.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4G6F8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4,3.0,2.0,442.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1,3.0,2.0,443.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1,3.0,2.0,444.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1,3.0,2.0,445.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1,3.0,2.0,446.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2,3.0,2.0,447.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5,3.0,2.0,448.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7,3.0,2.0,449.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2,3.0,2.0,450.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4,3.0,2.0,451.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6,3.0,2.0,452.0,563.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6G6,1.0,3.0,453.0,925.0,1831.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6G6F7,2.0,1.0,454.0,1430.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6G6F7H5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8G4,1.0,1.0,456.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8G4F7,1.0,1.0,457.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8G4F7A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1B6D7,1.0,3.0,459.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1B6D7D8,1.0,3.0,460.0,1129.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1B6D7D8G5,2.0,1.0,461.0,1478.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1B6D7D8G5C1,1.0,2.0,462.0,1327.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1B6D7D8G5C1E8,1.0,1.0,463.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1B6D7D8G5C1E8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4F1,2.0,1.0,465.0,1951.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F6C1A6A5F2C2F3F7E8G3A4F1B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2,5.0,1.0,467.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3,5.0,1.0,468.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4,5.0,1.0,469.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5,5.0,1.0,470.0,905.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1,3.0,1.0,471.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5,3.0,1.0,472.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2,3.0,1.0,473.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1,3.0,1.0,474.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3,3.0,1.0,475.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4,3.0,1.0,476.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4H6,3.0,1.0,477.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4H6G6,3.0,1.0,478.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4H6G6H2,3.0,1.0,479.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4H6G6H2B6,3.0,1.0,480.0,522.0,2008.0,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4H6G6H2B6H7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3,2.0,3.0,482.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4,2.0,3.0,483.0,523.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4,8.0,1.0,484.0,806.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1,4.0,1.0,485.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1,4.0,1.0,486.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1,4.0,1.0,487.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2,4.0,1.0,488.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1,4.0,1.0,489.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1A3,4.0,1.0,490.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1A3F7,4.0,1.0,491.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1A3F7E7,4.0,1.0,492.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1A3F7E7E8,4.0,1.0,493.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1A3F7E7E8G6,4.0,1.0,494.0,1103.0,1507.0,1972.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4E1D1C1F2F1A3F7E7E8G6G5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4,1.0,2.0,496.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2,1.0,2.0,497.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3,1.0,2.0,498.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7,1.0,2.0,499.0,776.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7B6,1.0,1.0,500.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7B6A6,1.0,1.0,501.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7B6A6A2,1.0,1.0,502.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1A3A4F2G3F7B6A6A2A5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1,1.0,4.0,504.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1,1.0,4.0,505.0,1139.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2,2.0,3.0,506.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4,2.0,3.0,507.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6,2.0,3.0,508.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5,2.0,3.0,509.0,1030.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4,2.0,2.0,510.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2,2.0,2.0,511.0,1387.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3,6.0,1.0,512.0,714.0,938.0,1180.0,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3H5,1.0,2.0,513.0,1048.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3H5H3,1.0,1.0,514.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3H5H3D7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1G5,2.0,5.0,516.0,1043.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1G5H6,1.0,5.0,517.0,2063.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1G5H6G6,1.0,4.0,518.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1G5H6G6A6,1.0,4.0,519.0,1279.0,1428.0,2033.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1G5H6G6A6H5,1.0,1.0,520.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1G5H6G6A6H5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F8D8F3G4G5A4E1F2A5C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5E1G5C2F1H3H4H6G6H2B6B5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6,2.0,2.0,524.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1,2.0,2.0,525.0,1492.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5,2.0,1.0,526.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2,2.0,1.0,527.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5,2.0,1.0,528.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6,2.0,1.0,529.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1,2.0,1.0,530.0,842.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7,1.0,2.0,531.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7G5,1.0,2.0,532.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7G5F7,1.0,2.0,533.0,788.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7G5F7D7,2.0,1.0,534.0,1755.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1E7G5F7D7F1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6,5.0,1.0,536.0,758.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6G5,4.0,1.0,537.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6G5F7,4.0,1.0,538.0,1752.0,2059.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6G5F7H6,1.0,1.0,539.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6G5F7H6C1,1.0,1.0,540.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3D8G6G5F7H6C1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1,2.0,2.0,542.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6,2.0,2.0,543.0,780.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6,5.0,1.0,544.0,951.0,1064.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6H4,1.0,1.0,545.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6H4E1,1.0,1.0,546.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6H4E1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6A4,3.0,1.0,548.0,1333.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6A4F2,2.0,3.0,549.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6A4F2G5,2.0,3.0,550.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6A4F2G5E7,2.0,3.0,551.0,1317.0,1435.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6A4F2G5E7F8,2.0,1.0,552.0,1854.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6A4F2G5E7F8D7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6,4.0,1.0,554.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6G5,4.0,1.0,555.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6G5C1,4.0,1.0,556.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6G5C1E8,4.0,1.0,557.0,1408.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6G5C1E8E7,3.0,1.0,558.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6G5C1E8E7B6,3.0,1.0,559.0,1399.0,1510.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7A6G5C1E8E7B6G6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4G5C8H5,1.0,2.0,561.0,861.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4G5C8H5F7,2.0,1.0,562.0,1256.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4G5C8H5F7G6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6H5,2.0,2.0,564.0,1634.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6H5B5,3.0,1.0,565.0,1434.0,1912.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6H5B5A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4G5C8F1H5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8H6,1.0,3.0,568.0,1338.0,1874.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8H6G4,1.0,1.0,569.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7E8H6G4G6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1A5A4G5G6A3,4.0,1.0,571.0,1354.0,1833.0,1843.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1A5A4G5G6A3F7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7C7A6C8G3D1,2.0,1.0,573.0,1451.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7C7A6C8G3D1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7,5.0,1.0,575.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2,5.0,1.0,576.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6,5.0,1.0,577.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6A4,5.0,1.0,578.0,1257.0,1959.0,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6A4A5,2.0,1.0,579.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6A4A5A6,2.0,1.0,580.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6A4A5A6F2,2.0,1.0,581.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6A4A5A6F2G4,2.0,1.0,582.0,1581.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F8D1F7C2F6A4A5A6F2G4E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6G5F2H3G6E7,2.0,1.0,584.0,1543.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6G5F2H3G6E7C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3,1.0,2.0,586.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5,1.0,2.0,587.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1,1.0,2.0,588.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1,1.0,2.0,589.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4,1.0,2.0,590.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2,1.0,2.0,591.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1,1.0,2.0,592.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1B5,1.0,2.0,593.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1B5A6,1.0,2.0,594.0,1167.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1B5A6A3,2.0,1.0,595.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1B5A6A3B4,2.0,1.0,596.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1B5A6A3B4A5,2.0,1.0,597.0,1813.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6G3G5F1E1G4F2D1B5A6A3B4A5A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1,1.0,13.0,599.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1,1.0,13.0,600.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6,1.0,13.0,601.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3,1.0,13.0,602.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1,1.0,13.0,603.0,1340.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4,1.0,12.0,604.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2,1.0,12.0,605.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2,1.0,12.0,606.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4,1.0,12.0,607.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3,1.0,12.0,608.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5,1.0,12.0,609.0,717.0,1639.0,1905.0,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1,1.0,6.0,610.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1,1.0,6.0,611.0,623.0,820.0,1819.0,1929.0,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1G3,1.0,2.0,612.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1G3G5,1.0,2.0,613.0,1788.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1G3G5A4,2.0,1.0,614.0,1671.0,,,,
