,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2,2.0,2.0,573.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4,2.0,2.0,574.0,629.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4A5,2.0,1.0,575.0,721.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4A5D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1F7C8C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8E1F1,2.0,1.0,578.0,756.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8E1F1C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2H5H3D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C2,1.0,1.0,581.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C2E7,1.0,1.0,582.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C2E7B4,1.0,1.0,583.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C2E7B4A4,1.0,1.0,584.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C2E7B4A4B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F7,1.0,1.0,586.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F7E8,1.0,1.0,587.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F7E8C6,1.0,1.0,588.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F7E8C6C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H5H3H4F7H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8E2,1.0,1.0,591.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8E2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8F8,2.0,1.0,593.0,828.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5E8F8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4E2C7F1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2D8C2C1,1.0,1.0,596.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6H4H2D8C2C1B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5C2D8E7F8,1.0,1.0,598.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5C2D8E7F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4,2.0,1.0,600.0,644.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4E2,1.0,1.0,601.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4E2C8,1.0,1.0,602.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4E2C8C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2D8C8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4,1.0,2.0,605.0,612.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4H5,1.0,1.0,606.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4H5D8,1.0,1.0,607.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4H5D8H6,1.0,1.0,608.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4H5D8H6F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8E2E8A4A5,1.0,1.0,610.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8E2E8A4A5F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5B4C8C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4A3,1.0,1.0,613.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4A3C7,1.0,1.0,614.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4A3C7H5,1.0,1.0,615.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F2D2H4A3C7H5D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1,1.0,3.0,617.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1,1.0,3.0,618.0,642.0,738.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1D8,2.0,1.0,619.0,789.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1D8C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3C2E7F8D1C1D2,2.0,1.0,621.0,779.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3C2E7F8D1C1D2A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6C2C8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7A3,1.0,1.0,624.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7A3F2,1.0,1.0,625.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7A3F2E1,1.0,1.0,626.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7A3F2E1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3C2E7F8C6C7E8,1.0,1.0,628.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3C2E7F8C6C7E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4D1,2.0,1.0,630.0,778.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4D1A7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5H4,1.0,1.0,632.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5H4E7,1.0,1.0,633.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5H4E7B4,1.0,1.0,634.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5H4E7B4A4,1.0,1.0,635.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5H4E7B4A4B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5B4C8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8D2E2,1.0,1.0,638.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8D2E2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4D8C8B8,1.0,1.0,640.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4D8C8B8E8,1.0,1.0,641.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4A4D8C8B8E8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1G1,1.0,1.0,643.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1G1C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4A5,1.0,1.0,645.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4A5A6,1.0,1.0,646.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8C6E8B4A5A6A7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8C8,2.0,1.0,648.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8C8F8,2.0,1.0,649.0,743.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8C8F8A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7E8C8C7C6B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1E8C2F1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8F2D2C8,1.0,1.0,653.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8F2D2C8F8,1.0,1.0,654.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8F2D2C8F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8C2E2,1.0,1.0,656.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8C2E2D1,1.0,1.0,657.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8C2E2D1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8F7C2,2.0,1.0,659.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8F7C2D8,2.0,1.0,660.0,726.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8F7C2D8A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F1E8C6,1.0,1.0,662.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F1E8C6C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7F8C6F2C8H5H4D2E8C7A6B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B5,1.0,1.0,665.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B5E7,1.0,1.0,666.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8H4H5C2D2B5E7B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6E8C2,1.0,1.0,668.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6E8C2D2,1.0,1.0,669.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6E8C2D2C1,1.0,1.0,670.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6E8C2D2C1H4,1.0,1.0,671.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H6E8C2D2C1H4H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F1E8C2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4F7C7,2.0,1.0,674.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4F7C7A3,2.0,1.0,675.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4F7C7A3A5,2.0,1.0,676.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4F7C7A3A5A7,2.0,1.0,677.0,799.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3C6B4F7C7A3A5A7C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5B4H4D8,1.0,1.0,679.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5B4H4D8C8,1.0,1.0,680.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5B4H4D8C8B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6E2,1.0,2.0,682.0,752.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6E2A5,1.0,1.0,683.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6E2A5B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1F7E2,1.0,1.0,685.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8E1F7E2C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F1E8B4H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8D8E8G8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C8,1.0,1.0,689.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C8D2,1.0,1.0,690.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C8D2C1,1.0,1.0,691.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C8D2C1D8,1.0,1.0,692.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8C8D2C1D8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3C2E7F8D1C1C6E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7E8C6,1.0,1.0,695.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7E8C6C7,1.0,1.0,696.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7E8C6C7F8,1.0,1.0,697.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7E8C6C7F8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8F2E8E2D1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5D8H4,1.0,1.0,700.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5D8H4F8,1.0,1.0,701.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5D8H4F8C8,1.0,1.0,702.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2E8C2H5D8H4F8C8B8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5E2F7B4D2D1F1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4A6,1.0,1.0,705.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4A6C7,1.0,1.0,706.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4A6C7E2,1.0,1.0,707.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4A6C7E2D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4C8B4H5E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2H5H3H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8E2E8F2D1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4E2C7A6,1.0,1.0,712.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4E2C7A6D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8E2E8A4D2D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8A4E8E2D2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2C8F7H7D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6C2E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7F8C6F2C8H5H4D2E8C2,1.0,1.0,718.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7F8C6F2C8H5H4D2E8C2E2,1.0,1.0,719.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7F8C6F2C8H5H4D2E8C2E2H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5B4H6C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2E2A4A5F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8A4D2,1.0,1.0,723.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8A4D2C8,1.0,1.0,724.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D8A4D2C8B8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2H4H5B4C8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8F7C2D8F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2C7,2.0,1.0,728.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2C7E2,2.0,1.0,729.0,748.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2C7E2A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2A3F2E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2F7,3.0,1.0,732.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2F7E7,3.0,1.0,733.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2F7E7E8,3.0,1.0,734.0,797.0,798.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4D8H2F7E7E8A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F1E8B4C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7C1E2D1,2.0,1.0,737.0,763.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7D2C7C1E2D1F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1H5,1.0,1.0,739.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5A6H3C6F2C7E2D2C1F1D1H5C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8E8D8C6B4,1.0,2.0,741.0,835.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8E8D8C6B4A4,1.0,1.0,742.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7H3F7F8E8D8C6B4A4C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8C8F8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F2F1C2E2A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4C8C7,2.0,1.0,746.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4C8C7E2,2.0,1.0,747.0,816.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2D2A4C8C7E2D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5B4A4F2D2C7E2F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7B5B4H4H5C2D8E7F1E2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8C2F2A6,1.0,1.0,751.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8C2F2A6B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6E2E8,2.0,1.0,753.0,806.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H4E7F7H7H3F8B4A6E2E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2B4F7C8D2A3F2E8H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6C6G3H3F2C7E2H5H4E8H6H7C2D2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5E7B3C6C2A5F2E2E8D8E1F1B2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5B6F3G4G6G3B5H6H5H4B3A3D2E7F8C2B4E2F7,1.0,1.0,,,,,,
