,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7E7A5G3F3G6C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8A1,1.0,1.0,423.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8A1D7,1.0,1.0,424.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8A1D7C7,1.0,1.0,425.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8A1D7C7F3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7,3.0,3.0,427.0,1281.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1,2.0,4.0,428.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7,2.0,4.0,429.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7,2.0,4.0,430.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8,2.0,4.0,431.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2,2.0,4.0,432.0,1026.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1,2.0,2.0,433.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5,2.0,2.0,434.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6,2.0,2.0,435.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3,2.0,2.0,436.0,895.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3H5,3.0,1.0,437.0,556.0,824.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3H5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6,3.0,1.0,439.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2,3.0,1.0,440.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4,3.0,1.0,441.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2,3.0,1.0,442.0,988.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3,2.0,1.0,443.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2,2.0,1.0,444.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1,2.0,1.0,445.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4,2.0,1.0,446.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4G5,2.0,1.0,447.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4G5C7,2.0,1.0,448.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4G5C7A4,2.0,1.0,449.0,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4G5C7A4F6,2.0,1.0,450.0,950.0,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4G5C7A4F6D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4,4.0,1.0,452.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2,4.0,1.0,453.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4,4.0,1.0,454.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1,4.0,1.0,455.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3,4.0,1.0,456.0,562.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1,3.0,1.0,457.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7,3.0,1.0,458.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6,3.0,1.0,459.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5,3.0,1.0,460.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3,3.0,1.0,461.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7,3.0,1.0,462.0,1220.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5,2.0,2.0,463.0,843.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5H4,5.0,1.0,464.0,881.0,1001.0,1449.0,1475.0,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5H4H6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7A5,1.0,3.0,466.0,893.0,1186.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7A5F8,1.0,1.0,467.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7A5F8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D7,1.0,2.0,469.0,1294.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D7D2,1.0,1.0,470.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D7D2F3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5,3.0,1.0,472.0,504.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3,2.0,1.0,473.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7,2.0,1.0,474.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1,2.0,1.0,475.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2,2.0,1.0,476.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4,2.0,1.0,477.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6,2.0,1.0,478.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6C1,2.0,1.0,479.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6C1G3,2.0,1.0,480.0,1116.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6C1G3A6,1.0,1.0,481.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6C1G3A6F7,1.0,1.0,482.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6C1G3A6F7G4,1.0,1.0,483.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5E3D7F1D2B4E6C1G3A6F7G4E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8,7.0,1.0,485.0,587.0,1048.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8F1,2.0,2.0,486.0,510.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8F1B1,2.0,1.0,487.0,945.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8F1B1A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4H6G1E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1,1.0,2.0,490.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5,1.0,2.0,491.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3,1.0,2.0,492.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1,1.0,2.0,493.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1B1,1.0,2.0,494.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1B1F2,1.0,2.0,495.0,536.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1B1F2G4,1.0,1.0,496.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1B1F2G4G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2,1.0,3.0,498.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3,1.0,3.0,499.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2,1.0,3.0,500.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6,1.0,3.0,501.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5,1.0,3.0,502.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4,1.0,3.0,503.0,966.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4A6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5F3,1.0,2.0,505.0,1424.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5F3E3,1.0,1.0,506.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5F3E3B4,1.0,1.0,507.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B5F3E3B4B6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2C8F1E1,2.0,1.0,509.0,897.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2C8F1E1D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8F1E1,2.0,1.0,511.0,1214.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8F1E1A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6A4E7F8D8C1D7G4,3.0,2.0,513.0,862.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6A4E7F8D8C1D7G4H3,4.0,1.0,514.0,1115.0,1252.0,1456.0,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6A4E7F8D8C1D7G4H3G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4G5,2.0,1.0,516.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4G5F7,2.0,1.0,517.0,1312.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4G5F7D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1B5A6E1F2F3C1A4G4H3A5,1.0,1.0,519.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1B5A6E1F2F3C1A4G4H3A5A7,1.0,1.0,520.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1B5A6E1F2F3C1A4G4H3A5A7H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2D1G5G6F3H5,3.0,1.0,522.0,1076.0,1236.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7C1C7D7C8D2D1G5G6F3H5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6,4.0,1.0,524.0,1322.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5,3.0,1.0,525.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5G3,3.0,1.0,526.0,1083.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5G3G4,1.0,3.0,527.0,999.0,1387.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5G3G4F3,1.0,1.0,528.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5G3G4F3C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7,3.0,1.0,530.0,818.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7F3,1.0,1.0,531.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7F3A1,1.0,1.0,532.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7F3A1C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6B4A5F3A4F6C1D7G5A3C7G4F7,1.0,1.0,534.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6B4A5F3A4F6C1D7G5A3C7G4F7E7,1.0,1.0,535.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6B4A5F3A4F6C1D7G5A3C7G4F7E7E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1B1F2G5,1.0,1.0,537.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G1A5F3C1B1F2G5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1,5.0,1.0,539.0,1439.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1,4.0,1.0,540.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4,4.0,1.0,541.0,825.0,1230.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4A5,1.0,2.0,542.0,1064.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4A5F7,3.0,1.0,543.0,1394.0,1453.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4A5F7G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4H6G6,4.0,1.0,545.0,1077.0,1213.0,1455.0,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4H6G6E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4,1.0,2.0,547.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3,1.0,2.0,548.0,1396.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5,1.0,1.0,549.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6,1.0,1.0,550.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6H5,1.0,1.0,551.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6H5H4,1.0,1.0,552.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6H5H4H2,1.0,1.0,553.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6H5H4H2E1,1.0,1.0,554.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6H5H4H2E1D2,1.0,1.0,555.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G4G3G5H6H5H4H2E1D2A6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3H5E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C7,3.0,1.0,558.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C7G5,3.0,1.0,559.0,989.0,1068.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C7G5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1A3C8,2.0,1.0,561.0,1499.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1A3C8E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4,1.0,1.0,563.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7,1.0,1.0,564.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8,1.0,1.0,565.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8C7,1.0,1.0,566.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8C7E7,1.0,1.0,567.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8C7E7A5,1.0,1.0,568.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8C7E7A5C1,1.0,1.0,569.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8C7E7A5C1F2,1.0,1.0,570.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3G4D7C8C7E7A5C1F2F3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A3,2.0,1.0,572.0,605.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A3A2,1.0,1.0,573.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A3A2G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1E7B1,1.0,1.0,575.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1E7B1D2,1.0,1.0,576.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1E7B1D2C7,1.0,1.0,577.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1E7B1D2C7F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5,5.0,1.0,579.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4,5.0,1.0,580.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7,5.0,1.0,581.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7A5,5.0,1.0,582.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7A5F7,5.0,1.0,583.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7A5F7E7,5.0,1.0,584.0,1035.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7A5F7E7A6,2.0,1.0,585.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7A5F7E7A6A4,2.0,1.0,586.0,1161.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7G5G4C7A5F7E7A6A4E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8E7,3.0,1.0,588.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8E7C7,3.0,1.0,589.0,903.0,958.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8E7C7A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4A5,1.0,2.0,591.0,664.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4A5F7,3.0,1.0,592.0,1176.0,1268.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4A5F7D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7,5.0,1.0,594.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3,5.0,1.0,595.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2,5.0,1.0,596.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7,5.0,1.0,597.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6,5.0,1.0,598.0,643.0,1265.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8,2.0,1.0,599.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7,2.0,1.0,600.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6,2.0,1.0,601.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5,2.0,1.0,602.0,882.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5E7,1.0,1.0,603.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5E7E8,1.0,1.0,604.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5E7E8C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A3A6,1.0,2.0,606.0,1056.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A3A6A5,1.0,1.0,607.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A3A6A5C6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7,5.0,1.0,609.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5,5.0,1.0,610.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6,5.0,1.0,611.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3,5.0,1.0,612.0,1131.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4,2.0,1.0,613.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2,2.0,1.0,614.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1,2.0,1.0,615.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1,2.0,1.0,616.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1,2.0,1.0,617.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1,2.0,1.0,618.0,733.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2,1.0,1.0,619.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2C2,1.0,1.0,620.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2C2B1,1.0,1.0,621.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2C2B1A3,1.0,1.0,622.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2C2B1A3A6,1.0,1.0,623.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7E7B5E6F3A4D2D1C1F1E1F2C2B1A3A6A5,1.0,1.0,624.0,,,,,
