,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2,1.0,5.0,329.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8,1.0,5.0,330.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7,1.0,5.0,331.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8,1.0,5.0,332.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5,1.0,5.0,333.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4,1.0,5.0,334.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8,1.0,5.0,335.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1,1.0,5.0,336.0,651.0,911.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1,1.0,3.0,337.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1,1.0,3.0,338.0,372.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1F2,1.0,2.0,339.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1F2C2,1.0,2.0,340.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1F2C2D1,1.0,2.0,341.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1F2C2D1B5,1.0,2.0,342.0,1684.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1F2C2D1B5B4,1.0,1.0,343.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1F2C2D1B5B4G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2,1.0,6.0,345.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2,1.0,6.0,346.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5,1.0,6.0,347.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5,1.0,6.0,348.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4,1.0,6.0,349.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4A7,1.0,6.0,350.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4A7B3,1.0,6.0,351.0,413.0,1165.0,1508.0,1523.0,1703.0
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4A7B3A5,1.0,1.0,352.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4A7B3A5E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4,1.0,7.0,354.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8,1.0,7.0,355.0,683.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7,1.0,4.0,356.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1,1.0,4.0,357.0,934.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1A7,2.0,2.0,358.0,1046.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1A7C8,1.0,2.0,359.0,1161.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1A7C8H5,1.0,1.0,360.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1A7C8H5H4,1.0,1.0,361.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1A7C8H5H4G7,1.0,1.0,362.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5B4G3A4E8B7C1A7C8H5H4G7C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3,2.0,2.0,364.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1,2.0,2.0,365.0,594.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8,1.0,3.0,366.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8A3,1.0,3.0,367.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8A3A5,1.0,3.0,368.0,843.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8A3A5H4,3.0,1.0,369.0,927.0,1677.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8A3A5H4A4,1.0,1.0,370.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8A3A5H4A4B4,1.0,1.0,371.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8C7E8G8C2D2B5G3B3D1B8A3A5H4A4B4H5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1G7,2.0,1.0,373.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1G7C2,2.0,1.0,374.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1G7C2D1,2.0,1.0,375.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1G7C2D1G1,2.0,1.0,376.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1G7C2D1G1F2,2.0,1.0,377.0,1563.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6G4G3D2F8C7E8H5H4G8C1F1E1G7C2D1G1F2B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5,5.0,1.0,379.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4,5.0,1.0,380.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3,5.0,1.0,381.0,1440.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1,4.0,1.0,382.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2,4.0,1.0,383.0,558.0,1343.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2,1.0,4.0,384.0,450.0,1264.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2F1,1.0,1.0,385.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2F1D1,1.0,1.0,386.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2F1D1G8,1.0,1.0,387.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2F1D1G8H8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2,1.0,2.0,389.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2,1.0,2.0,390.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8,1.0,2.0,391.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8,1.0,2.0,392.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1,1.0,2.0,393.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3,1.0,2.0,394.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2,1.0,2.0,395.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2,1.0,2.0,396.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5,1.0,2.0,397.0,920.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5G1,2.0,1.0,398.0,730.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5G1B4,1.0,2.0,399.0,710.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5G1B4F1,1.0,1.0,400.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5G1B4F1E1,1.0,1.0,401.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5G1B4F1E1D1,1.0,1.0,402.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5C2D2E8G8C1G3F2G2A5G1B4F1E1D1H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3F1F2G8A3B3C1E1,1.0,1.0,404.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3F1F2G8A3B3C1E1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1,3.0,1.0,406.0,1093.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1,1.0,7.0,407.0,642.0,1142.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1H5,2.0,2.0,408.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1H5H4,2.0,2.0,409.0,1325.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1H5H4G2,4.0,1.0,410.0,847.0,951.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1H5H4G2E1,1.0,1.0,411.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1H5H4G2E1G1,1.0,1.0,412.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5B4G3F2C2C1D1H5H4G2E1G1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4A7B3A4,2.0,1.0,414.0,1402.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8G3C1F1E1B7C2F2B5H5H4A7B3A4E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1A7C8,1.0,2.0,416.0,1511.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1A7C8H4,1.0,1.0,417.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1A7C8H4H5,1.0,1.0,418.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1A7C8H4H5G7,1.0,1.0,419.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4E8B4G3B7C1A7C8H4H5G7C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8C7E8G8C1G3C2F1B5E1H2A4A5A7B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5,1.0,2.0,422.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8,1.0,2.0,423.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8C7,1.0,2.0,424.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8C7H4,1.0,2.0,425.0,1782.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8C7H4H7,1.0,1.0,426.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8C7H4H7H8,1.0,1.0,427.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8C7H4H7H8G8,1.0,1.0,428.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F1E1F2C8H5E8C7H4H7H8G8G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7,1.0,4.0,430.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1,1.0,4.0,431.0,1426.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1A7,2.0,2.0,432.0,850.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1A7C2,1.0,2.0,433.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1A7C2E1,1.0,2.0,434.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1A7C2E1C8,1.0,2.0,435.0,1740.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1A7C2E1C8F1,1.0,1.0,436.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8B7C1A7C2E1C8F1A8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B5A3A4B3H5H7C2F2G2G3D2B2B7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4,1.0,3.0,439.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8,1.0,3.0,440.0,1358.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4,1.0,2.0,441.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7,1.0,2.0,442.0,469.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7G3,5.0,1.0,443.0,903.0,1025.0,1588.0,1770.0,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7G3C1,1.0,1.0,444.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7G3C1F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8F1F2G8B7,2.0,2.0,446.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8F1F2G8B7H4,2.0,2.0,447.0,648.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8F1F2G8B7H4C7,1.0,2.0,448.0,835.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8F1F2G8B7H4C7H5,2.0,1.0,449.0,1151.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4G3B4E8F1F2G8B7H4C7H5C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2G8,1.0,2.0,451.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2G8H8,1.0,2.0,452.0,1196.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2G8H8H7,1.0,1.0,453.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6D2F8B5A5A4A3H5H4G3C1F2H2G8H8H7G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1,3.0,1.0,455.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1H5,3.0,1.0,456.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1H5H4,3.0,1.0,457.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1H5H4G1,3.0,1.0,458.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1H5H4G1B4,3.0,1.0,459.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1H5H4G1B4B2,3.0,1.0,460.0,1296.0,1718.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6G3C1F2C8C7E8F1E1H5H4G1B4B2A1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7,1.0,4.0,462.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1,1.0,4.0,463.0,552.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1A7,2.0,2.0,464.0,1156.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1A7C8,1.0,2.0,465.0,1556.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1A7C8H4,1.0,1.0,466.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1A7C8H4H5,1.0,1.0,467.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1A7C8H4H5G7,1.0,1.0,468.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4G3B4E8B7C1A7C8H4H5G7C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7A8,1.0,1.0,470.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7A8H8,1.0,1.0,471.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8B5E8G8B7D2A5A4C8B4C7A8H8A7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4A3B4G3F2C2C1,2.0,1.0,473.0,1010.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4A3B4G3F2C2C1E8,1.0,2.0,474.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4A3B4G3F2C2C1E8G8,1.0,2.0,475.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4A3B4G3F2C2C1E8G8C7,1.0,2.0,476.0,706.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4A3B4G3F2C2C1E8G8C7G7,1.0,1.0,477.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7F8D2A6B5A5A4A3B4G3F2C2C1E8G8C7G7D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6D7A6H4G4H3B4C7B3G3H5H7B5F2G1D2C2F1E1C1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2B4,1.0,2.0,480.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2B4A3,1.0,2.0,481.0,1066.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6E3E2G5C6D8H6G4H3D7A6C7F8D2E8G8C1G3C2F1B5E1H2B4A3A4,2.0,1.0,482.0,1432.0,,,,
