,num4black,num4white,0,1,2,3,4
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6,3.0,1.0,229.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6,3.0,1.0,230.0,1281.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6,2.0,1.0,231.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6E7,2.0,1.0,232.0,1379.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6E7A5,1.0,1.0,233.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6E7A5A4,1.0,1.0,234.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6E7A5A4A6,1.0,1.0,235.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6E7A5A4A6F2,1.0,1.0,236.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3C7D7C5F7D8E2B3E6B6C6E7A5A4A6F2C2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7,1.0,2.0,238.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7,1.0,2.0,239.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5,1.0,2.0,240.0,1159.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6,3.0,1.0,241.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3,3.0,1.0,242.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5,3.0,1.0,243.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4,3.0,1.0,244.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3,3.0,1.0,245.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6,3.0,1.0,246.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6H4,3.0,1.0,247.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6H4E2,3.0,1.0,248.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6H4E2C8,3.0,1.0,249.0,1196.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6H4E2C8F7,2.0,1.0,250.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6H4E2C8F7H2,2.0,1.0,251.0,531.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6D7E7C5G6G3H5A4B3C6H4E2C8F7H2F8,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4,3.0,2.0,253.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6,3.0,2.0,254.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6,3.0,2.0,255.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2,3.0,2.0,256.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2,3.0,2.0,257.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3,3.0,2.0,258.0,532.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6,3.0,1.0,259.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5,3.0,1.0,260.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6,3.0,1.0,261.0,1360.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7,2.0,2.0,262.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4,2.0,2.0,263.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3,2.0,2.0,264.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3F2,2.0,2.0,265.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3F2F1,2.0,2.0,266.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3F2F1G3,2.0,2.0,267.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3F2F1G3C1,2.0,2.0,268.0,778.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3F2F1G3C1G5,2.0,1.0,269.0,518.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6G4E6C6E2D2F3A6A5B6C7A4E3F2F1G3C1G5G6,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3,1.0,17.0,271.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3,1.0,17.0,272.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2,1.0,17.0,273.0,384.0,676.0,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5,3.0,2.0,274.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7,3.0,2.0,275.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2,3.0,2.0,276.0,575.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6,2.0,4.0,277.0,453.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8,2.0,2.0,278.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7,2.0,2.0,279.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8,2.0,2.0,280.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8A6,2.0,2.0,281.0,1101.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8A6A4,3.0,1.0,282.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8A6A4E2,3.0,1.0,283.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8A6A4E2A7,3.0,1.0,284.0,403.0,1355.0,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8A6A4E2A7D8,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7,2.0,1.0,286.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5,2.0,1.0,287.0,396.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5G6,1.0,1.0,288.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5G6C6,1.0,1.0,289.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5G6C6D2,1.0,1.0,290.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5G6C6D2A5,1.0,1.0,291.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5G6C6D2A5A6,1.0,1.0,292.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5G6C6D2A5A6F2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6D7C1D2E2G4H5,1.0,3.0,294.0,667.0,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6D7C1D2E2G4H5H3,1.0,2.0,295.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6D7C1D2E2G4H5H3G6,1.0,2.0,296.0,1319.0,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6D7C1D2E2G4H5H3G6F2,2.0,1.0,297.0,584.0,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6D7C1D2E2G4H5H3G6F2G5,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D7,1.0,1.0,299.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D7F6,1.0,1.0,300.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D7F6E8,1.0,1.0,301.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D7F6E8D8,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6C6A5D7D2B6E7G5E3F3C8C7,3.0,1.0,303.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6C6A5D7D2B6E7G5E3F3C8C7G6,3.0,1.0,304.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6C6A5D7D2B6E7G5E3F3C8C7G6F2,3.0,1.0,305.0,673.0,904.0,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6C6A5D7D2B6E7G5E3F3C8C7G6F2E2,1.0,3.0,306.0,665.0,1282.0,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6C6A5D7D2B6E7G5E3F3C8C7G6F2E2E1,1.0,1.0,307.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6C6A5D7D2B6E7G5E3F3C8C7G6F2E2E1H5,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8,8.0,1.0,309.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3,8.0,1.0,310.0,365.0,832.0,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7,1.0,2.0,311.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7G8,1.0,2.0,312.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7G8A3,1.0,2.0,313.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7G8A3D8,1.0,2.0,314.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7G8A3D8D2,1.0,2.0,315.0,794.0,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7G8A3D8D2C8,1.0,1.0,316.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3C7G8A3D8D2C8C2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7,2.0,1.0,318.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7,2.0,1.0,319.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6,2.0,1.0,320.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7,2.0,1.0,321.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5,2.0,1.0,322.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4,2.0,1.0,323.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2,2.0,1.0,324.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6,2.0,1.0,325.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6H7,2.0,1.0,326.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6H7G3,2.0,1.0,327.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6H7G3E2,2.0,1.0,328.0,450.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6H7G3E2F1,1.0,2.0,329.0,872.0,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6H7G3E2F1E1,1.0,1.0,330.0,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5C7D7G6E7H5H4H2H6H7G3E2F1E1D2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4A3,1.0,4.0,332.0,656.0,999.0,1160.0,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4A3A6,2.0,1.0,333.0,977.0,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4A3A6A5,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E3,7.0,1.0,335.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4,7.0,1.0,336.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5,7.0,1.0,337.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6,7.0,1.0,338.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6,7.0,1.0,339.0,372.0,435.0,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2,1.0,2.0,340.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2D2,1.0,2.0,341.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2D2B3,1.0,2.0,342.0,503.0,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2D2B3A3,3.0,1.0,343.0,516.0,1089.0,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2D2B3A3A5,1.0,1.0,344.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2D2B3A3A5A6,1.0,1.0,345.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6C2D2B3A3A5A6E2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5,2.0,2.0,347.0,744.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3,1.0,4.0,348.0,698.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3,1.0,2.0,349.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6,1.0,2.0,350.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4,1.0,2.0,351.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2,1.0,2.0,352.0,1024.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7,2.0,1.0,353.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6,2.0,1.0,354.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2,2.0,1.0,355.0,968.0,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8,1.0,1.0,356.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8F7,1.0,1.0,357.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8F7D1,1.0,1.0,358.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8F7D1E1,1.0,1.0,359.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8F7D1E1D2,1.0,1.0,360.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8F7D1E1D2E8,1.0,1.0,361.0,,,,
F5D6C3D3C4B5B4F4C5B3C2F6A6E6A5F3E3C6A4F2D7B6E2D8F7D1E1D2E8F1,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4H3,1.0,3.0,363.0,408.0,1079.0,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4H3H4,2.0,1.0,364.0,1060.0,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4H3H4E2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4,3.0,1.0,366.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4G3,3.0,1.0,367.0,951.0,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4G3C7,1.0,1.0,368.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4G3C7G8,1.0,1.0,369.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4G3C7G8H3,1.0,1.0,370.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4G3C7G8H3A5,1.0,1.0,371.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8B6G4F8E3H4G3C7G8H3A5H2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5,2.0,1.0,373.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6,2.0,1.0,374.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7,2.0,1.0,375.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5,2.0,1.0,376.0,425.0,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5D7,1.0,1.0,377.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5D7G4,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8C8H6C7A5H5D8,1.0,1.0,379.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8C8H6C7A5H5D8F8,1.0,1.0,380.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8C8H6C7A5H5D8F8H4,1.0,1.0,381.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8C8H6C7A5H5D8F8H4G4,1.0,1.0,382.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8C8H6C7A5H5D8F8H4G4D2,1.0,1.0,383.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5C5C6F7E8C8H6C7A5H5D8F8H4G4D2B6,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2,1.0,13.0,385.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6,1.0,13.0,386.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5,1.0,13.0,387.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7,1.0,13.0,388.0,413.0,605.0,636.0,800.0
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6,1.0,7.0,389.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1,1.0,7.0,390.0,497.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1G3,1.0,2.0,391.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1G3F2,1.0,2.0,392.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1G3F2G5,1.0,2.0,393.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1G3F2G5G4,1.0,2.0,394.0,553.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1G3F2G5G4C7,1.0,1.0,395.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7H6D1G3F2G5G4C7D8,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3G4G5E3H3E6C5G3D7H5F2,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5C8G3G4F7,2.0,1.0,398.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5C8G3G4F7C7,2.0,1.0,399.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5C8G3G4F7C7H3,2.0,1.0,400.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5C8G3G4F7C7H3F8,2.0,1.0,401.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5C8G3G4F7C7H3F8A4,2.0,1.0,402.0,729.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5C8G3G4F7C7H3F8A4A3,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2A5E7C2G6F8C7C8A6A4E2A7G4,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D2,1.0,1.0,405.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D2E2,1.0,1.0,406.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D2E2F1,1.0,1.0,407.0,,,,
F5D6C3D3C4B5B4F4C5B3C2E3A3C6A4F3E6A5A6B6A7G6E7F8G5G4D2E2F1F6,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4H3H6,1.0,1.0,409.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2A4H3H6H4,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5G4D8C7F7A4H3F8,2.0,1.0,411.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5G4D8C7F7A4H3F8A3,2.0,1.0,412.0,1107.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6G5G6E3H5E7A5G4D8C7F7A4H3F8A3H4,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3,1.0,2.0,414.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5,1.0,2.0,415.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5G4,1.0,2.0,416.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5G4D8,1.0,2.0,417.0,730.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5G4D8C8,2.0,1.0,418.0,506.0,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5G4D8C8F7,1.0,1.0,419.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5G4D8C8F7C7,1.0,1.0,420.0,,,,
F5D6C3D3C4B5B4F4C5B3D7C6B6E6F6F3E3D2E2G6A5E7G3G5G4D8C8F7C7B8,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2C2,1.0,2.0,422.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2C2F2,1.0,2.0,423.0,654.0,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2C2F2D1,1.0,1.0,424.0,,,,
F5D6C3D3C4B5B4F4F6F3E6E7D7G6G5F7F8C5C6B6E3G3G4E8C7D2C2F2D1A3,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7,1.0,2.0,426.0,860.0,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7,1.0,1.0,427.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6,1.0,1.0,428.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8,1.0,1.0,429.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8G4,1.0,1.0,430.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8G4E7,1.0,1.0,431.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8G4E7C8,1.0,1.0,432.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8G4E7C8D8,1.0,1.0,433.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8G4E7C8D8F8,1.0,1.0,434.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G5G6F7H5C7D7B6E8G4E7C8D8F8H4,1.0,1.0,,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G6,4.0,3.0,436.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G6G5,4.0,3.0,437.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G6G5D7,4.0,3.0,438.0,465.0,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G6G5D7B6,5.0,1.0,439.0,1113.0,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G6G5D7B6E7,4.0,1.0,440.0,,,,
F5D6C3D3C4B5B4F4F6F3E3A4C5E6C6G6G5D7B6E7F7,4.0,1.0,441.0,,,,
