,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7,4.0,1.0,517.0,531.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3,3.0,1.0,518.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5,3.0,1.0,519.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8,3.0,1.0,520.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2,3.0,1.0,521.0,527.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2C2,2.0,1.0,522.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2C2A3,2.0,1.0,523.0,525.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2C2A3A6,1.0,1.0,524.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2C2A3A6B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2C2A3G8,1.0,1.0,526.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2C2A3G8A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2D1,1.0,1.0,528.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2D1C2,1.0,1.0,529.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2D1C2A4,1.0,1.0,530.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B3B5D8D2D1C2A4A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4,1.0,1.0,532.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2,1.0,1.0,533.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2D8,1.0,1.0,534.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2D8D1,1.0,1.0,535.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2D8D1F1,1.0,1.0,536.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2D8D1F1C2,1.0,1.0,537.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2D8D1F1C2G2,1.0,1.0,538.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4H3E1D7B4D2D8D1F1C2G2B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2,6.0,1.0,540.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7,6.0,1.0,541.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8,6.0,1.0,542.0,590.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6,5.0,1.0,543.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5,5.0,1.0,544.0,562.0,576.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1,1.0,3.0,545.0,553.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8,1.0,2.0,546.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1,1.0,2.0,547.0,550.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1A5,1.0,1.0,548.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1A5C2,1.0,1.0,549.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1A5C2D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1D1,1.0,1.0,551.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1D1A5,1.0,1.0,552.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1C8C1D1A5B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1,2.0,1.0,554.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8,2.0,1.0,555.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8,2.0,1.0,556.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8A4,2.0,1.0,557.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8A4F1,2.0,1.0,558.0,561.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8A4F1G2,1.0,1.0,559.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8A4F1G2H1,1.0,1.0,560.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8A4F1G2H1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5E1D1C8B8A4F1C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1,1.0,3.0,563.0,571.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8,1.0,2.0,564.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1,1.0,2.0,565.0,568.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1A5,1.0,1.0,566.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1A5C2,1.0,1.0,567.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1A5C2G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1G7,1.0,1.0,569.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1G7C2,1.0,1.0,570.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1C8C1G7C2A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1E1,1.0,1.0,572.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1E1F1,1.0,1.0,573.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1E1F1C8,1.0,1.0,574.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1E1F1C8B7,1.0,1.0,575.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5D1E1F1C8B7A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8,3.0,1.0,577.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8,3.0,1.0,578.0,586.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1,2.0,1.0,579.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1,2.0,1.0,580.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1A4,2.0,1.0,581.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1A4F1,2.0,1.0,582.0,585.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1A4F1G2,1.0,1.0,583.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1A4F1G2H1,1.0,1.0,584.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1A4F1G2H1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8E1D1A4F1C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8A4,1.0,1.0,587.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8A4F1,1.0,1.0,588.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8A4F1E1,1.0,1.0,589.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8H6B5C8B8A4F1E1D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4,1.0,2.0,591.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3,1.0,2.0,592.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6,1.0,2.0,593.0,598.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A6,1.0,1.0,594.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A6C8,1.0,1.0,595.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A6C8B8,1.0,1.0,596.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A6C8B8B5,1.0,1.0,597.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A6C8B8B5F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A4,1.0,1.0,599.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A4E1,1.0,1.0,600.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A4E1D1,1.0,1.0,601.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A4E1D1C1,1.0,1.0,602.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2G4H4D2D7D8B4B3H6A4E1D1C1C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2,6.0,1.0,604.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1,6.0,1.0,605.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5,6.0,1.0,606.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7,6.0,1.0,607.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8,6.0,1.0,608.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7,6.0,1.0,609.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4,6.0,1.0,610.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6,6.0,1.0,611.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4,6.0,1.0,612.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1,6.0,1.0,613.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1,6.0,1.0,614.0,622.0,624.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3,3.0,1.0,615.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2,3.0,1.0,616.0,621.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2A4,2.0,1.0,617.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2A4D1,2.0,1.0,618.0,620.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2A4D1G2,1.0,1.0,619.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2A4D1G2D7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2A4D1B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1H3H2B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1B3,1.0,1.0,623.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1B3D7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1A4,2.0,1.0,625.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1A4H3,2.0,1.0,626.0,629.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1A4H3G1,1.0,1.0,627.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1A4H3G1G2,1.0,1.0,628.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1A4H3G1G2H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D2E1B5G7H8H7G4H6H4C1F1A4H3B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7,1.0,17.0,631.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4,1.0,17.0,632.0,858.0,1082.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4,1.0,10.0,633.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3,1.0,10.0,634.0,688.0,732.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1,2.0,3.0,635.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4,2.0,3.0,636.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8,2.0,3.0,637.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1,2.0,3.0,638.0,666.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2,4.0,1.0,639.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1,4.0,1.0,640.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5,4.0,1.0,641.0,647.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5C2,1.0,1.0,642.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5C2A4,1.0,1.0,643.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5C2A4A6,1.0,1.0,644.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5C2A4A6A2,1.0,1.0,645.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5C2A4A6A2A5,1.0,1.0,646.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5C2A4A6A2A5B1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5,3.0,1.0,648.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2,3.0,1.0,649.0,653.0,657.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2A1,1.0,1.0,650.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2A1D1,1.0,1.0,651.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2A1D1C1,1.0,1.0,652.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2A1D1C1A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2D1,1.0,1.0,654.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2D1C1,1.0,1.0,655.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2D1C1G2,1.0,1.0,656.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2D1C1G2C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7,1.0,3.0,658.0,662.0,665.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7H8,2.0,1.0,659.0,661.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7H8C2,1.0,1.0,660.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7H8C2A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7H8D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7A2,1.0,1.0,663.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7A2C2,1.0,1.0,664.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7A2C2A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D2G1B5A5B2G7D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1,2.0,2.0,667.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2,2.0,2.0,668.0,677.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3,2.0,1.0,669.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7,2.0,1.0,670.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1,2.0,1.0,671.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1H7,2.0,1.0,672.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1H7C2,2.0,1.0,673.0,675.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1H7C2B5,1.0,1.0,674.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1H7C2B5H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1H7C2C8,1.0,1.0,676.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4G4B3F1H4B8E1D1D2H3G7C1H7C2C8D8,1.0,1.0,,,,
