,num4black,num4white,0,1,2,3,4,5
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2A8A4E2E1C1D1F1,1.0,1.0,340.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2A8A4E2E1C1D1F1C2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2A8A4E2E1C1H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2A8A4E2E1F1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2,1.0,2.0,344.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1,1.0,2.0,345.0,348.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1A8,1.0,1.0,346.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1A8A4,1.0,1.0,347.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1A8A4C1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1F1,1.0,1.0,349.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1F1A4,1.0,1.0,350.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2E2E1F1A4H4,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1,2.0,1.0,352.0,365.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2,1.0,2.0,353.0,356.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2A8,1.0,1.0,354.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2A8A4,1.0,1.0,355.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2A8A4C1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1,4.0,1.0,357.0,359.0,361.0,363.0,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1A4,1.0,1.0,358.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1A4A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1D1,1.0,1.0,360.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1D1E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1G2,1.0,1.0,362.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1G2D1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1H5,1.0,1.0,364.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1E2C1H5C2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1H4,1.0,1.0,366.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1H4A8,1.0,1.0,367.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1H4A8A4,1.0,1.0,368.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E3A6G4G3F3F2F1H4A8A4E2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2,5.0,5.0,370.0,616.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6,4.0,5.0,371.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3,4.0,5.0,372.0,417.0,556.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4,1.0,6.0,373.0,394.0,408.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3,1.0,4.0,374.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1,1.0,4.0,375.0,387.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2,1.0,3.0,376.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1,1.0,3.0,377.0,384.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2,1.0,2.0,378.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2G3,1.0,2.0,379.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2G3B1,1.0,2.0,380.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2G3B1G4,1.0,2.0,381.0,383.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2G3B1G4G6,1.0,1.0,382.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2G3B1G4G6F2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1B2G3B1G4A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1A8,1.0,1.0,385.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1A8F2,1.0,1.0,386.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1C2C1A8F2B2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8,2.0,1.0,388.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8C2,2.0,1.0,389.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8C2D1,2.0,1.0,390.0,392.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8C2D1A7,1.0,1.0,391.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8C2D1A7B8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8C2D1G5,1.0,1.0,393.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4F3F1A8C2D1G5A7,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6,2.0,1.0,395.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3,2.0,1.0,396.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4,2.0,1.0,397.0,401.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4G5,1.0,1.0,398.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4G5G3,1.0,1.0,399.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4G5G3H6,1.0,1.0,400.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4G5G3H6H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6,1.0,2.0,402.0,405.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6G5,1.0,1.0,403.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6G5H3,1.0,1.0,404.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6G5H3A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6H5,1.0,1.0,406.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6H5G5,1.0,1.0,407.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G6F3G4H6H5G5H7,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5,2.0,1.0,409.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5,2.0,1.0,410.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6,2.0,1.0,411.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6F3,2.0,1.0,412.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6F3F2,2.0,1.0,413.0,415.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6F3F2G4,1.0,1.0,414.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6F3F2G4E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6F3F2E1,1.0,1.0,416.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3A4G5H5G6F3F2E1G4,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2,2.0,7.0,418.0,441.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1,2.0,3.0,419.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3,2.0,3.0,420.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4,2.0,3.0,421.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5,2.0,3.0,422.0,427.0,434.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5A8,2.0,1.0,423.0,425.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5A8B8,1.0,1.0,424.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5A8B8H5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5A8A7,1.0,1.0,426.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5A8A7F2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2,3.0,1.0,428.0,430.0,432.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2G6,1.0,1.0,429.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2G6G3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2H4,1.0,1.0,431.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2H4G3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2D1,1.0,1.0,433.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5F2D1E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5,3.0,1.0,435.0,437.0,439.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5F1,1.0,1.0,436.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5F1E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5G3,1.0,1.0,438.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5G3G6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5H3,1.0,1.0,440.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2C1F3G4G5H5H3F2,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4,3.0,4.0,442.0,497.0,524.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6,1.0,5.0,443.0,448.0,463.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6A7,1.0,1.0,444.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6A7A4,1.0,1.0,445.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6A7A4A8,1.0,1.0,446.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6A7A4A8B8,1.0,1.0,447.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6A7A4A8B8G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1,1.0,3.0,449.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3,1.0,3.0,450.0,455.0,458.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3A8,2.0,1.0,451.0,453.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3A8B8,1.0,1.0,452.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3A8B8F3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3A8A7,1.0,1.0,454.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3A8A7G5,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3G5,1.0,1.0,456.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3G5F3,1.0,1.0,457.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3G5F3H6,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3H6,2.0,1.0,459.0,461.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3H6G7,1.0,1.0,460.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3H6G7A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3H6D1,1.0,1.0,462.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6C1G3H6D1E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5,4.0,1.0,464.0,475.0,479.0,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3,2.0,2.0,465.0,470.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3G3,2.0,1.0,466.0,468.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3G3F1,1.0,1.0,467.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3G3F1A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3G3H5,1.0,1.0,469.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3G3H5E1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3E1,2.0,1.0,471.0,473.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3E1C1,1.0,1.0,472.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3E1C1D1,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3E1F1,1.0,1.0,474.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F3E1F1G3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F1,1.0,1.0,476.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F1A7,1.0,1.0,477.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F1A7F3,1.0,1.0,478.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5F1A7F3G3,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3,1.0,5.0,480.0,483.0,486.0,491.0,494.0,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3A8,1.0,1.0,481.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3A8B8,1.0,1.0,482.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3A8B8H7,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3A7,1.0,1.0,484.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3A7A4,1.0,1.0,485.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3A7A4A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3E1,2.0,1.0,487.0,489.0,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3E1H4,1.0,1.0,488.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3E1H4G7,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3E1D1,1.0,1.0,490.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3E1D1A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3H7,1.0,1.0,492.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3H7H5,1.0,1.0,493.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3H7H5A8,1.0,1.0,,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3H4,1.0,1.0,495.0,,,,,
F5F6E6D6C5F4D7C4C3C8D3C7E7D8F7C6F8B5B4E8A5B3B6D2A3B7E2A6E3C2G4G6G5H3H4H5,1.0,1.0,496.0,,,,,
