,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5A8B8C7A2,1.0,1.0,311.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5A8B8C7A2H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5F7,1.0,1.0,313.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5F7G4,1.0,1.0,314.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5F7G4A8,1.0,1.0,315.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5F7G4A8B8,1.0,1.0,316.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3G5F7G4A8B8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3,3.0,2.0,318.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6,3.0,2.0,319.0,326.0,333.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8,1.0,2.0,320.0,323.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8A8,1.0,1.0,321.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8A8A3,1.0,1.0,322.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8A8A3B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8F7,1.0,1.0,324.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8F7A2,1.0,1.0,325.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6F8F7A2A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7,1.0,2.0,327.0,330.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7A8,1.0,1.0,328.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7A8B8,1.0,1.0,329.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7A8B8B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7B2,1.0,1.0,331.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7B2F7,1.0,1.0,332.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6C7B2F7A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3,1.0,2.0,334.0,337.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3A8,1.0,1.0,335.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3A8F8,1.0,1.0,336.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3A8F8B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3A2,1.0,1.0,338.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3A2B2,1.0,1.0,339.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3F2G3H3G6A3A2B2A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4,1.0,4.0,341.0,351.0,360.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2,1.0,2.0,342.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7,1.0,2.0,343.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6,1.0,2.0,344.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3,1.0,2.0,345.0,348.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3A8,1.0,1.0,346.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3A8B8,1.0,1.0,347.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3A8B8B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3A2,1.0,1.0,349.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3A2B2,1.0,1.0,350.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F2C7G6A3A2B2G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7,2.0,1.0,352.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7,2.0,1.0,353.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3,2.0,1.0,354.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3F2,2.0,1.0,355.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3F2H4,2.0,1.0,356.0,358.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3F2H4G5,1.0,1.0,357.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3F2H4G5H6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3F2H4H3,1.0,1.0,359.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4F7C7G3F2H4H3G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3,3.0,1.0,361.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2,3.0,1.0,362.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4,3.0,1.0,363.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5,3.0,1.0,364.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6,3.0,1.0,365.0,367.0,369.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6A2,1.0,1.0,366.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6A2A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6F8,1.0,1.0,368.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6F8A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6H5,1.0,1.0,370.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7F1E1F3G4G3F2H4G5H6H5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3,1.0,2.0,372.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2,1.0,2.0,373.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1,1.0,2.0,374.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1,1.0,2.0,375.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3,1.0,2.0,376.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2,1.0,2.0,377.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4,1.0,2.0,378.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2,1.0,2.0,379.0,382.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2A8,1.0,1.0,380.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2A8A3,1.0,1.0,381.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2A8A3B8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2G6,2.0,1.0,383.0,385.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2G6A3,1.0,1.0,384.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2G6A3A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2G6H7,1.0,1.0,386.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8B7G3A2F1E1F3F2G4B2G6H7G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7,6.0,3.0,388.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7,6.0,3.0,389.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8,6.0,3.0,390.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3,6.0,3.0,391.0,507.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2,5.0,3.0,392.0,467.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6,8.0,1.0,393.0,429.0,440.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2,1.0,3.0,394.0,409.0,414.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5,4.0,1.0,395.0,399.0,403.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B2,1.0,1.0,396.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B2G3,1.0,1.0,397.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B2G3G2,1.0,1.0,398.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B2G3G2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B1,1.0,1.0,400.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B1G3,1.0,1.0,401.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B1G3G2,1.0,1.0,402.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5B1G3G2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5H6,2.0,1.0,404.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5H6G3,2.0,1.0,405.0,407.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5H6G3H5,1.0,1.0,406.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5H6G3H5G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5H6G3B2,1.0,1.0,408.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G5H6G3B2G1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G4,1.0,1.0,410.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G4B2,1.0,1.0,411.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G4B2G3,1.0,1.0,412.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G4B2G3G2,1.0,1.0,413.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G4B2G3G2B7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3,2.0,1.0,415.0,425.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2,1.0,3.0,416.0,419.0,422.0,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2G4,1.0,1.0,417.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2G4G2,1.0,1.0,418.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2G4G2B7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2G5,1.0,1.0,420.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2G5G2,1.0,1.0,421.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2G5G2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2B7,1.0,1.0,423.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2B7H3,1.0,1.0,424.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3B2B7H3A1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3G5,1.0,1.0,426.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3G5H5,1.0,1.0,427.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3G5H5G4,1.0,1.0,428.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6A2G3G5H5G4H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4,1.0,2.0,430.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3,1.0,2.0,431.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5,1.0,2.0,432.0,435.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5H6,1.0,1.0,433.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5H6H4,1.0,1.0,434.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5H6H4G7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5G7,2.0,1.0,436.0,438.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5G7H4,1.0,1.0,437.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5G7H4E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5G7A2,1.0,1.0,439.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6G4G3G5G7A2B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6,6.0,1.0,441.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5,6.0,1.0,442.0,446.0,457.0,461.0,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H5,1.0,1.0,443.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H5G4,1.0,1.0,444.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H5G4A3,1.0,1.0,445.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H5G4A3A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4,2.0,2.0,447.0,452.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4G3,2.0,1.0,448.0,450.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4G3G4,1.0,1.0,449.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4G3G4H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4G3A3,1.0,1.0,451.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4G3A3A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4H5,2.0,1.0,453.0,455.0,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4H5G3,1.0,1.0,454.0,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4H5G3E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E6C6B4B5D2E3A6C1D7E7F6A4E2A5D1D8B6A7C8E8C7F7F8F3F2G6H6G5H4H5A3,1.0,1.0,456.0,,,,,
