,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1F1H8H6E1,1.0,1.0,306.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1F1H8H6E1B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1F1H8H6C6,1.0,1.0,308.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1F1H8H6C6B7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1H1,1.0,1.0,310.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1H1H8,1.0,1.0,311.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1H1H8H6,1.0,1.0,312.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1H1H8H6C6,1.0,1.0,313.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4G7C1H1H8H6C6F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6,7.0,1.0,315.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2,7.0,1.0,316.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3,7.0,1.0,317.0,321.0,325.0,333.0,337.0,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3H6,1.0,1.0,318.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3H6H1,1.0,1.0,319.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3H6H1G1,1.0,1.0,320.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3H6H1G1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3D1,1.0,1.0,322.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3D1C2,1.0,1.0,323.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3D1C2B3,1.0,1.0,324.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3D1C2B3G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1,3.0,1.0,326.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7,3.0,1.0,327.0,329.0,331.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7B3,1.0,1.0,328.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7B3H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7B6,1.0,1.0,330.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7B6A6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7H8,1.0,1.0,332.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3C1G7H8H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3B3,1.0,1.0,334.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3B3C2,1.0,1.0,335.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3B3C2D1,1.0,1.0,336.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3B3C2D1G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4,1.0,3.0,338.0,341.0,344.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4A5,1.0,1.0,339.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4A5B3,1.0,1.0,340.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4A5B3A2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B5,1.0,1.0,342.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B5B3,1.0,1.0,343.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B5B3A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B3,2.0,1.0,345.0,347.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B3C1,1.0,1.0,346.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B3C1G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B3A2,1.0,1.0,348.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7G2G8C7E8C5B8B4C6F2A3A4B3A2G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6,2.0,4.0,350.0,489.0,755.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7,3.0,2.0,351.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1,3.0,2.0,352.0,427.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1,4.0,1.0,353.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5,4.0,1.0,354.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8,4.0,1.0,355.0,406.0,414.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8,2.0,2.0,356.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6,2.0,2.0,357.0,374.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2,1.0,2.0,358.0,369.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1,3.0,1.0,359.0,363.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1G8,1.0,1.0,360.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1G8B6,1.0,1.0,361.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1G8B6C7,1.0,1.0,362.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1G8B6C7F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1E1,2.0,1.0,364.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1E1D1,2.0,1.0,365.0,367.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1E1D1G8,1.0,1.0,366.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1E1D1G8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1E1D1F2,1.0,1.0,368.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2H1E1D1F2B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2C7,1.0,1.0,370.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2C7G8,1.0,1.0,371.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2C7G8D1,1.0,1.0,372.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2C7G8D1E1,1.0,1.0,373.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6C2C7G8D1E1H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3,1.0,7.0,375.0,383.0,398.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1,1.0,2.0,376.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8,1.0,2.0,377.0,380.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8C7,1.0,1.0,378.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8C7E1,1.0,1.0,379.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8C7E1B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8B6,1.0,1.0,381.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8B6C7,1.0,1.0,382.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3H1G8B6C7B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7,1.0,3.0,384.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1,1.0,3.0,385.0,390.0,393.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1H1,2.0,1.0,386.0,388.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1H1G8,1.0,1.0,387.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1H1G8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1H1F2,1.0,1.0,389.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1H1F2G2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1D1,1.0,1.0,391.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1D1C2,1.0,1.0,392.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1D1C2H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1B6,2.0,1.0,394.0,396.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1B6G2,1.0,1.0,395.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1B6G2B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1B6G8,1.0,1.0,397.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C7E1B6G8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2,1.0,2.0,399.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1,1.0,2.0,400.0,403.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1H1,1.0,1.0,401.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1H1D1,1.0,1.0,402.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1H1D1C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1C7,1.0,1.0,404.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1C7G8,1.0,1.0,405.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8H8H6B3C2B1C7G8A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1,1.0,1.0,407.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1,1.0,1.0,408.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1G1,1.0,1.0,409.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1G1H6,1.0,1.0,410.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1G1H6H8,1.0,1.0,411.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1G1H6H8G8,1.0,1.0,412.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1G1H6H8G8B4,1.0,1.0,413.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8E1D1G1H6H8G8B4C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3,1.0,2.0,415.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2,1.0,2.0,416.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1,1.0,2.0,417.0,422.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1F2,1.0,1.0,418.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1F2G1,1.0,1.0,419.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1F2G1H6,1.0,1.0,420.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1F2G1H6H8,1.0,1.0,421.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1F2G1H6H8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1D1,1.0,1.0,423.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1D1G1,1.0,1.0,424.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1D1G1B8,1.0,1.0,425.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1D1G1B8F2,1.0,1.0,426.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1F1C5E8B3C2E1D1G1B8F2B2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8,3.0,1.0,428.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5,3.0,1.0,429.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1,3.0,1.0,430.0,481.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8,2.0,2.0,431.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6,2.0,2.0,432.0,449.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2,1.0,2.0,433.0,444.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1,3.0,1.0,434.0,438.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1G8,1.0,1.0,435.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1G8B6,1.0,1.0,436.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1G8B6C7,1.0,1.0,437.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1G8B6C7F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1E1,2.0,1.0,439.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1E1D1,2.0,1.0,440.0,442.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1E1D1G8,1.0,1.0,441.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1E1D1G8C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1E1D1F2,1.0,1.0,443.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2H1E1D1F2B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2C7,1.0,1.0,445.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2C7G8,1.0,1.0,446.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2C7G8D1,1.0,1.0,447.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2C7G8D1E1,1.0,1.0,448.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6C2C7G8D1E1H1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3,1.0,7.0,450.0,458.0,473.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1,1.0,2.0,451.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6F8F7G5G4H3H5D2D8E3E2H4H2G3C8H7C6G7C1E8C5F1H8H6B3H1G8,1.0,2.0,452.0,455.0,,,,
