,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H5H4F2G6H3C5D1H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5,5.0,1.0,414.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2,5.0,1.0,415.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2C7,5.0,1.0,416.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2C7D7,5.0,1.0,417.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2C7D7H3,5.0,1.0,418.0,897.0,924.0,957.0,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2C7D7H3A6,1.0,1.0,419.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2C7D7H3A6C6,1.0,1.0,420.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5C5C2C7D7H3A6C6B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7,6.0,1.0,422.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7,6.0,1.0,423.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6,6.0,1.0,424.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6,6.0,1.0,425.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2,6.0,1.0,426.0,463.0,788.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2G3,4.0,1.0,427.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2G3A3,4.0,1.0,428.0,488.0,582.0,1048.0,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2G3A3C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5,1.0,3.0,430.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6,1.0,3.0,431.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6,1.0,3.0,432.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5,1.0,3.0,433.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6,1.0,3.0,434.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6G3,1.0,3.0,435.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6G3E7,1.0,3.0,436.0,772.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6G3E7C7,2.0,1.0,437.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6G3E7C7D7,2.0,1.0,438.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6G3E7C7D7F2,2.0,1.0,439.0,682.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3C5C6H6H5G6G3E7C7D7F2A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3,2.0,1.0,441.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7,2.0,1.0,442.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8,2.0,1.0,443.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5,2.0,1.0,444.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7,2.0,1.0,445.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7,2.0,1.0,446.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4,2.0,1.0,447.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3,2.0,1.0,448.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3C6,2.0,1.0,449.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3C6H3,2.0,1.0,450.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3C6H3H2,2.0,1.0,451.0,733.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3C6H3H2B6,1.0,5.0,452.0,635.0,669.0,950.0,1131.0
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3C6H3H2B6D1,1.0,1.0,453.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2B3E7D8C5D7F7H4G3C6H3H2B6D1C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4F2G6E1,1.0,2.0,455.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4F2G6E1C5,1.0,2.0,456.0,912.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4F2G6E1C5D2,1.0,1.0,457.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4F2G6E1C5D2C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7H4H3,3.0,1.0,459.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7H4H3E7,3.0,1.0,460.0,1045.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7H4H3E7H5,2.0,1.0,461.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7H4H3E7H5H6,2.0,1.0,462.0,709.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7H4H3E7H5H6H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2C8,1.0,4.0,464.0,662.0,806.0,1087.0,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2C8A3,1.0,1.0,465.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2C8A3G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6,5.0,1.0,467.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2,5.0,1.0,468.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4,5.0,1.0,469.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5,5.0,1.0,470.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3,5.0,1.0,471.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3,5.0,1.0,472.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1,5.0,1.0,473.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1,5.0,1.0,474.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2,5.0,1.0,475.0,568.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2A6,3.0,1.0,476.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2A6A5,3.0,1.0,477.0,712.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2A6A5B6,2.0,1.0,478.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2A6A5B6C7,2.0,1.0,479.0,965.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2A6A5B6C7H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E8,3.0,1.0,481.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E8E7,3.0,1.0,482.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E8E7C6,3.0,1.0,483.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E8E7C6C7,3.0,1.0,484.0,980.0,1005.0,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E8E7C6C7E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2E1,1.0,1.0,486.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2E1E7,1.0,1.0,487.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2E1E7D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2G3A3F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4,1.0,3.0,490.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1,1.0,3.0,491.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2,1.0,3.0,492.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5,1.0,3.0,493.0,791.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3,9.0,1.0,494.0,565.0,601.0,606.0,678.0
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3A3,2.0,1.0,495.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3A3A5,2.0,1.0,496.0,839.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3A3A5D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3,2.0,1.0,498.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7,2.0,1.0,499.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8,2.0,1.0,500.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5,2.0,1.0,501.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7,2.0,1.0,502.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7,2.0,1.0,503.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4,2.0,1.0,504.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3,2.0,1.0,505.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6,2.0,1.0,506.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3,2.0,1.0,507.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3H2,2.0,1.0,508.0,1134.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3H2B6,1.0,5.0,509.0,604.0,849.0,1014.0,1089.0
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3H2B6D1,1.0,1.0,510.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3H2B6D1C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3,1.0,6.0,512.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5,1.0,6.0,513.0,918.0,934.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2,1.0,4.0,514.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6,1.0,4.0,515.0,578.0,966.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6E1,1.0,2.0,516.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6E1C5,1.0,2.0,517.0,847.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6E1C5D2,1.0,1.0,518.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6E1C5D2C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6E1,1.0,2.0,520.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6E1C5,1.0,2.0,521.0,736.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6E1C5D2,1.0,1.0,522.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6E1C5D2C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3A6,1.0,2.0,524.0,710.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3A6B3,2.0,1.0,525.0,1067.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3A6B3D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5A3,1.0,2.0,527.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5A3E7,1.0,2.0,528.0,664.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5A3E7H3,2.0,1.0,529.0,779.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5A3E7H3G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4F2,3.0,1.0,531.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4F2B6,3.0,1.0,532.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4F2B6E1,3.0,1.0,533.0,583.0,876.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4F2B6E1C6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4,1.0,2.0,535.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4D2,1.0,2.0,536.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4D2F7,1.0,2.0,537.0,1019.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4D2F7C5,2.0,1.0,538.0,671.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4D2F7C5C8,1.0,1.0,539.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4D2F7C5C8G6,1.0,1.0,540.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3A4D2F7C5C8G6C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3B6,1.0,3.0,542.0,832.0,895.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3B6G3,1.0,1.0,543.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3B6G3C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6,1.0,6.0,545.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6H4,1.0,6.0,546.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6H4A4,1.0,6.0,547.0,693.0,697.0,822.0,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6H4A4F2,3.0,1.0,548.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6H4A4F2B6,3.0,1.0,549.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6H4A4F2B6E1,3.0,1.0,550.0,740.0,917.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3H6H4A4F2B6E1C6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3E7A4H2,2.0,1.0,552.0,888.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3E7A4H2H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4,2.0,1.0,554.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3,2.0,1.0,555.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2,2.0,1.0,556.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2A4,2.0,1.0,557.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2A4H2,2.0,1.0,558.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2A4H2G3,2.0,1.0,559.0,782.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2A4H2G3A6,1.0,2.0,560.0,932.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2A4H2G3A6C1,1.0,1.0,561.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5H4H3D2A4H2G3A6C1D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3D7,3.0,1.0,563.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3D7C7,3.0,1.0,564.0,681.0,803.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3D7C7A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3B6,1.0,3.0,566.0,903.0,1127.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3B6G3,1.0,1.0,567.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3B6G3C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2G3,2.0,1.0,569.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2G3H4,2.0,1.0,570.0,909.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2G3H4A6,1.0,1.0,571.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2G3H4A6A5,1.0,1.0,572.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2C6D2A4C5B3A3F1E1F2G3H4A6A5B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3B6A5,1.0,1.0,574.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3B6A5A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3D7,3.0,1.0,576.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3D7C7,3.0,1.0,577.0,829.0,843.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3D7C7A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6H4,2.0,1.0,579.0,952.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6H4C5,1.0,1.0,580.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6H4C5H7,1.0,1.0,581.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H3H5F2G6H4C5H7F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6C7D7G6C6F2G3A3F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4F2B6E1A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6,2.0,1.0,585.0,765.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2,1.0,2.0,586.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2H3,1.0,2.0,587.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2H3C5,1.0,2.0,588.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2H3C5H4,1.0,2.0,589.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2H3C5H4B6,1.0,2.0,590.0,1094.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2H3C5H4B6E7,1.0,1.0,591.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3F1E6G6H5H6C2H3C5H4B6E7D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7G6F8C6,1.0,1.0,593.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7G6F8C6F2,1.0,1.0,594.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7G6F8C6F2C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4H3,3.0,1.0,596.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4H3H2,3.0,1.0,597.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4H3H2D2,3.0,1.0,598.0,624.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4H3H2D2C5,2.0,1.0,599.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4H3H2D2C5F1,2.0,1.0,600.0,628.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4H3H2D2C5F1A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3D7,3.0,1.0,602.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3D7C7,3.0,1.0,603.0,811.0,941.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3D7C7A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3H2B6F2,1.0,1.0,605.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2B3E7D8C5D7F7H4G3C6H3H2B6F2C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3G6,2.0,2.0,607.0,629.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1A4B1D2C5H3G6A3,3.0,1.0,608.0,1053.0,1122.0,,
