,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3,3.0,3.0,569.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4,3.0,3.0,570.0,680.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3,3.0,1.0,571.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3C2,3.0,1.0,572.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3C2A6,3.0,1.0,573.0,954.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3C2A6D1,2.0,1.0,574.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3C2A6D1G3,2.0,1.0,575.0,1857.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3C2A6D1G3H2,1.0,1.0,576.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4B3C2A6D1G3H2F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1,11.0,1.0,578.0,926.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2,7.0,1.0,579.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7,7.0,1.0,580.0,1586.0,1697.0,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7C8,4.0,1.0,581.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7C8B8,4.0,1.0,582.0,1166.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7C8B8C1,3.0,1.0,583.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7C8B8C1E1,3.0,1.0,584.0,1370.0,1372.0,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7C8B8C1E1A4,1.0,1.0,585.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6D1E2A7C8B8C1E1A4A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8,1.0,2.0,587.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6,1.0,2.0,588.0,687.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8,3.0,1.0,589.0,988.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8C8,2.0,1.0,590.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8C8A5,2.0,1.0,591.0,1966.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8C8A5D8,1.0,1.0,592.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8C8A5D8B8,1.0,1.0,593.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8C8A5D8B8A3,1.0,1.0,594.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G8C8A5D8B8A3A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5B7G3H3B3C2F1E1,1.0,1.0,596.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5B7G3H3B3C2F1E1F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2,1.0,4.0,598.0,866.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1,1.0,2.0,599.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1,1.0,2.0,600.0,721.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1H2,1.0,1.0,601.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1H2B2,1.0,1.0,602.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1H2B2H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2F8E8G3H6H7F1E2,1.0,1.0,604.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2F8E8G3H6H7F1E2C2,1.0,1.0,605.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2F8E8G3H6H7F1E2C2A3,1.0,1.0,606.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2F8E8G3H6H7F1E2C2A3E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5,2.0,1.0,608.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6,2.0,1.0,609.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6H5,2.0,1.0,610.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6H5H4,2.0,1.0,611.0,1874.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6H5H4E1,1.0,1.0,612.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6H5H4E1H3,1.0,1.0,613.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6H5H4E1H3D2,1.0,1.0,614.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4A5H6H5H4E1H3D2H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5B7B3D8E1F1G1E8,1.0,1.0,616.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5B7B3D8E1F1G1E8G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6E2D1G4C2B3D2A7F8,1.0,1.0,618.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6E2D1G4C2B3D2A7F8E8,1.0,1.0,619.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6E2D1G4C2B3D2A7F8E8G3,1.0,1.0,620.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6E2D1G4C2B3D2A7F8E8G3C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2H6C8,1.0,1.0,622.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2H6C8B8,1.0,1.0,623.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2H6C8B8H7,1.0,1.0,624.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2H6C8B8H7A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8E2D2C1E8G4H5H3A3,2.0,2.0,626.0,762.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8E2D2C1E8G4H5H3A3H6,2.0,1.0,627.0,1605.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8E2D2C1E8G4H5H3A3H6D8,1.0,1.0,628.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8E2D2C1E8G4H5H3A3H6D8H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6G4C1D1E2,1.0,1.0,630.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6G4C1D1E2B1,1.0,1.0,631.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6G4C1D1E2B1B3,1.0,1.0,632.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6G4C1D1E2B1B3A7,1.0,1.0,633.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6G4C1D1E2B1B3A7G3,1.0,1.0,634.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5D2C2A6G4C1D1E2B1B3A7G3A2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8H6D1,1.0,5.0,636.0,861.0,1481.0,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8H6D1A5,1.0,2.0,637.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8H6D1A5D2,1.0,2.0,638.0,1887.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8H6D1A5D2C2,1.0,1.0,639.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8H6D1A5D2C2D8,1.0,1.0,640.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8H6D1A5D2C2D8H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5,6.0,1.0,642.0,1079.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5E8,2.0,1.0,643.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5E8H6,2.0,1.0,644.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5E8H6H4,2.0,1.0,645.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5E8H6H4D2,2.0,1.0,646.0,898.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5E8H6H4D2H7,1.0,1.0,647.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1H5E8H6H4D2H7A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1C8H4A3,3.0,1.0,649.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1C8H4A3A4,3.0,1.0,650.0,1214.0,1779.0,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1C8H4A3A4E1,1.0,1.0,651.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1C8H4A3A4E1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1A3,3.0,2.0,653.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1A3A4,3.0,2.0,654.0,940.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1A3A4B3,2.0,2.0,655.0,1459.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1A3A4B3F1,3.0,1.0,656.0,986.0,1639.0,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1A3A4B3F1E1,1.0,1.0,657.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5B4F3E7F7G8F2A5A6G4D2C2C1D1A3A4B3F1E1E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2A5C2,4.0,1.0,659.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2A5C2H1,4.0,1.0,660.0,1426.0,1503.0,1716.0,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2A5C2H1G1,1.0,1.0,661.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3G3H4F1G2A5C2H1G1E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5G4F2D2B4E2E1C1F1D1B1H4C8A5A4,1.0,1.0,663.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5G4F2D2B4E2E1C1F1D1B1H4C8A5A4C2,1.0,1.0,664.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5G4F2D2B4E2E1C1F1D1B1H4C8A5A4C2A6,1.0,1.0,665.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5G4F2D2B4E2E1C1F1D1B1H4C8A5A4C2A6B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4H5A3A4D8G8G4,1.0,1.0,667.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4H5A3A4D8G8G4G3,1.0,1.0,668.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4H5A3A4D8G8G4G3B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4E1D8G1,2.0,2.0,670.0,1752.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4E1D8G1A3,2.0,1.0,671.0,1430.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4E1D8G1A3E8,1.0,1.0,672.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4E1D8G1A3E8A4,1.0,1.0,673.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4E1D8G1A3E8A4B8,1.0,1.0,674.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6C8F1D2H4E1D8G1A3E8A4B8C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1A5D2H6,2.0,2.0,676.0,1607.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1A5D2H6H5,1.0,2.0,677.0,1650.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1A5D2H6H5C2,2.0,1.0,678.0,1951.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1A5D2H6H5C2E8,1.0,1.0,679.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4D1A5D2H6H5C2E8D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3,4.0,2.0,681.0,1055.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3E2,1.0,5.0,682.0,828.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3E2B3,1.0,2.0,683.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3E2B3C8,1.0,2.0,684.0,1986.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3E2B3C8E1,1.0,1.0,685.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3E2B3C8E1C2,1.0,1.0,686.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5D2A3H3H4G3E2B3C8E1C2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7,1.0,1.0,688.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7A3,1.0,1.0,689.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7A3G8,1.0,1.0,690.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7A3G8C2,1.0,1.0,691.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7A3G8C2A6,1.0,1.0,692.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7A3G8C2A6D1,1.0,1.0,693.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F8G4F2D2G3H5H4E8H6G7A3G8C2A6D1A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4B3B7D1B8C2E1B2,1.0,1.0,695.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4B3B7D1B8C2E1B2C8,1.0,1.0,696.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4B3B7D1B8C2E1B2C8D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2,7.0,1.0,698.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2,7.0,1.0,699.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4,7.0,1.0,700.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3,7.0,1.0,701.0,915.0,1824.0,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2,4.0,1.0,702.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1,4.0,1.0,703.0,1321.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2,1.0,2.0,704.0,1553.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2G3,3.0,1.0,705.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2G3A4,3.0,1.0,706.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2G3A4A3,3.0,1.0,707.0,1068.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2G3A4A3A2,2.0,1.0,708.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2G3A4A3A2A6,2.0,1.0,709.0,2087.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6D8B5E7F3B4F7G8F2G4H5H3E2C2H4B3D2D1H2G3A4A3A2A6C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6,6.0,1.0,711.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5,6.0,1.0,712.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4,6.0,1.0,713.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8,6.0,1.0,714.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8,6.0,1.0,715.0,1127.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8E8,2.0,2.0,716.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8E8G8,2.0,2.0,717.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8E8G8G4,2.0,2.0,718.0,1536.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8E8G8G4C1,4.0,1.0,719.0,1241.0,1731.0,1741.0,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8E8G8G4C1A4,1.0,1.0,720.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5F2A6C2B3F8H6H5H4D8C8E8G8G4C1A4A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1H4,4.0,1.0,722.0,790.0,944.0,2056.0,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1H4D8,1.0,1.0,723.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4G4B5E2G3B3F2A3F8A4E8A5C2F1D1H4D8C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5C8D8G7F2B8,1.0,2.0,725.0,912.0,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5C8D8G7F2B8A8,1.0,1.0,726.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5C8D8G7F2B8A8E8,1.0,1.0,727.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B4B5E2A6A5H6D2A3A4H5C8D8G7F2B8A8E8E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F2H6D2A4A6B3C2E2,3.0,1.0,729.0,,,,
F5D6C3D3C4F4F6G5E6D7C7G6E3C6C5B6F7F3E7B5B4F2H6D2A4A6B3C2E2D1,3.0,1.0,730.0,,,,
