,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2C2G3E8A5F8H3H2D1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2,1.0,5.0,1837.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3,1.0,5.0,1838.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1,1.0,5.0,1839.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7,1.0,5.0,1840.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2,1.0,5.0,1841.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2C1,1.0,5.0,1842.0,2304.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2C1E1,1.0,3.0,1843.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2C1E1G6,1.0,3.0,1844.0,2335.0,2441.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2C1E1G6C7,1.0,1.0,1845.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2C1E1G6C7B3,1.0,1.0,1846.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3H2G3F1D7F2C1E1G6C7B3H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3G6,3.0,1.0,1848.0,3516.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3G6C8,2.0,1.0,1849.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3G6C8F2,2.0,1.0,1850.0,3510.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3G6C8F2F1,1.0,1.0,1851.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3G6C8F2F1A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3D1E1G6H7,1.0,1.0,1853.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3D1E1G6H7D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8H4D7F1,1.0,2.0,1855.0,2566.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8H4D7F1H2,1.0,1.0,1856.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8H4D7F1H2H8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D7G6F2D2H7G1A4A5A2B2F1,1.0,1.0,1858.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D7G6F2D2H7G1A4A5A2B2F1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3D1E1D2,2.0,1.0,1860.0,2740.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3D1E1D2C1,1.0,1.0,1861.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3D1E1D2C1C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1F1,1.0,5.0,1863.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1F1H4,1.0,5.0,1864.0,2407.0,3299.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1F1H4H3,1.0,3.0,1865.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1F1H4H3D1,1.0,3.0,1866.0,2175.0,2444.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1F1H4H3D1D7,1.0,1.0,1867.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1F1H4H3D1D7G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D7D2D1F1E1F2H6A5,1.0,1.0,1869.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D7D2D1F1E1F2H6A5B2,1.0,1.0,1870.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D7D2D1F1E1F2H6A5B2H7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A5G3A4B3A2H3C7B8,1.0,1.0,1872.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A5G3A4B3A2H3C7B8H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G6,1.0,1.0,1874.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G6E2,1.0,1.0,1875.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G6E2D8,1.0,1.0,1876.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2F8F2A5A7C1G6E2D8C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7F8F2C1D1,1.0,2.0,1878.0,3386.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7F8F2C1D1E1,1.0,1.0,1879.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7F8F2C1D1E1G6,1.0,1.0,1880.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7F8F2C1D1E1G6E2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3C1H3H2G6,1.0,1.0,1882.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2E2D7A6B3D1A5C7G3C1H3H2G6C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3C2H3A5,2.0,1.0,1884.0,2166.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3C2H3A5C1,1.0,1.0,1885.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3C2H3A5C1A2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6G6B3E8E1C8E2C7G3B2A1B1H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7D8F8A4A6,2.0,1.0,1888.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7D8F8A4A6A5,2.0,1.0,1889.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7D8F8A4A6A5B3,2.0,1.0,1890.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7D8F8A4A6A5B3B7,2.0,1.0,1891.0,3682.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7D8F8A4A6A5B3B7C7,1.0,1.0,1892.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7D8F8A4A6A5B3B7C7C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D2A5F1D1E1C1D7,2.0,1.0,1894.0,3542.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D2A5F1D1E1C1D7G6,1.0,1.0,1895.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7H6D2A5F1D1E1C1D7G6F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2C7D7D2B3C1E1A5C8,1.0,2.0,1897.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2C7D7D2B3C1E1A5C8A4,1.0,2.0,1898.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2C7D7D2B3C1E1A5C8A4A6,1.0,2.0,1899.0,2874.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2C7D7D2B3C1E1A5C8A4A6F2,1.0,1.0,1900.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2C7D7D2B3C1E1A5C8A4A6F2A2,1.0,1.0,1901.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2C7D7D2B3C1E1A5C8A4A6F2A2E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1,1.0,1.0,1903.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8,1.0,1.0,1904.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8E8,1.0,1.0,1905.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8E8G8,1.0,1.0,1906.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8E8G8F2,1.0,1.0,1907.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8E8G8F2E2,1.0,1.0,1908.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8E8G8F2E2F1,1.0,1.0,1909.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7B3G6E1C8E8G8F2E2F1B2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2C8G3G6D8A5A7F2H6,1.0,1.0,1911.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2C8G3G6D8A5A7F2H6C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2A5G3C8D8G6A7D2D1,1.0,1.0,1913.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2A5G3C8D8G6A7D2D1C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3,2.0,2.0,1915.0,1924.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C8,2.0,1.0,1916.0,2503.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C8D1,1.0,1.0,1917.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C8D1G6,1.0,1.0,1918.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C8D1G6D8,1.0,1.0,1919.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C8D1G6D8C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7D8G6B3C1E2F2B7,1.0,3.0,1921.0,2689.0,2943.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7D8G6B3C1E2F2B7E8,2.0,1.0,1922.0,3339.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7D8G6B3C1E2F2B7E8G3,1.0,1.0,1923.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7D2A6C7D8G6B3C1E2F2B7E8G3A8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C1,3.0,1.0,1925.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C1H3,3.0,1.0,1926.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C1H3H2,3.0,1.0,1927.0,2700.0,3843.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C1H3H2C8,1.0,1.0,1928.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2D2E1G3C1H3H2C8G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8,2.0,1.0,1930.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8D7,2.0,1.0,1931.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8D7A5,2.0,1.0,1932.0,3103.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8D7A5F1,1.0,1.0,1933.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2G7C7E8D7A5F1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3E8,3.0,1.0,1935.0,2236.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3E8D2,2.0,1.0,1936.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3E8D2A5,2.0,1.0,1937.0,3673.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3E8D2A5D8,1.0,1.0,1938.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2F2H3H2G3E8D2A5D8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3D2F2C2,1.0,1.0,1940.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3D2F2C2H3,1.0,1.0,1941.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3D2F2C2H3A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7G6G3F2H3,1.0,1.0,1943.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7G6G3F2H3C1,1.0,1.0,1944.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7G6G3F2H3C1H6,1.0,1.0,1945.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4E8D2A5A7G6G3F2H3C1H6E2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7H3G3H6G6E2C8C2,3.0,1.0,1947.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7H3G3H6G6E2C8C2A5,3.0,1.0,1948.0,2249.0,2723.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7H3G3H6G6E2C8C2A5D8,1.0,1.0,1949.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7H3G3H6G6E2C8C2A5D8F8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3D2H3A5D1,1.0,1.0,1951.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2C8D8G6G3D2H3A5D1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6,2.0,1.0,1953.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6A5,2.0,1.0,1954.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6A5G7,2.0,1.0,1955.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6A5G7G6,2.0,1.0,1956.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6A5G7G6C7,2.0,1.0,1957.0,2230.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6A5G7G6C7D8,1.0,1.0,1958.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6E2D2H3G3H6D1H2A6A5G7G6C7D8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2H3A5A4F8,2.0,1.0,1960.0,3489.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2H3A5A4F8A7,1.0,1.0,1961.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C7E2E8G3C2H3A5A4F8A7H2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8F8,2.0,1.0,1963.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8F8D7,2.0,1.0,1964.0,2052.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8F8D7H4,1.0,1.0,1965.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8F8D7H4D8,1.0,1.0,1966.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4G1E8F8D7H4D8H8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4H4H3G1F1D1G6,1.0,1.0,1968.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2F2D2E1H6H7C7A4H4H3G1F1D1G6G2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2F2H6D7G6H7G1E1,5.0,1.0,1970.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2F2H6D7G6H7G1E1A5,5.0,1.0,1971.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2F2H6D7G6H7G1E1A5A4,5.0,1.0,1972.0,2995.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2F2H6D7G6H7G1E1A5A4D8,2.0,1.0,1973.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2F2H6D7G6H7G1E1A5A4D8F8,2.0,1.0,1974.0,3357.0,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2F2H6D7G6H7G1E1A5A4D8F8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C2A5E2C7B7D1E1H3G6,1.0,1.0,1976.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C2A5E2C7B7D1E1H3G6G3,1.0,1.0,1977.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6D2C2A5E2C7B7D1E1H3G6G3C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7F2D2E1D7G6D8H6H4,3.0,1.0,1979.0,2496.0,3498.0,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7F2D2E1D7G6D8H6H4F8,1.0,1.0,1980.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7F2D2E1D7G6D8H6H4F8A4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4G3A3B6B3A6C2C6E2C7D2D7G6F2H6H7G1A4D8C8B8C1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4A5A6B3D1A7,1.0,1.0,1983.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4A5A6B3D1A7C1,1.0,1.0,1984.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4A5A6B3D1A7C1G3,1.0,1.0,1985.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D2G6E2F2D7A4A5A6B3D1A7C1G3B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1A5C1H3H2,1.0,1.0,1987.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1A5C1H3H2G6,1.0,1.0,1988.0,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6C2C6D7A6D2E2B3A4G3E1A5C1H3H2G6G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6C5F3B5B4F7E3E7H5G4H4A3B6B3C6D7A6A4C7E2A5G3C8H6C2H3F1C1,1.0,1.0,1990.0,,,,,
