,num4black,num4white,0,1,2,3,4,5
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7,5.0,1.0,2538.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8,5.0,1.0,2539.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7,5.0,1.0,2540.0,5383.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4,4.0,1.0,2541.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3,4.0,1.0,2542.0,3042.0,3500.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1,2.0,1.0,2543.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1E2,2.0,1.0,2544.0,4153.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1E2F8,1.0,1.0,2545.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1E2F8B3,1.0,1.0,2546.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1E2F8B3H4,1.0,1.0,2547.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1E2F8B3H4E1,1.0,1.0,2548.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C2A7F2C7E8F7A4A3D1E2F8B3H4E1B2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4F7G3G6H4,2.0,1.0,2550.0,4206.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4F7G3G6H4C1,1.0,1.0,2551.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4F7G3G6H4C1B1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2F2E2B3F7F1A3A4A6E1D1G6H6G3G4,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8G3A6D2C2B3C1C7A4F7A7D1E2B1G6B8G8H3,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7G6D1B8E2B7H3G2G4,1.0,1.0,2555.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7G6D1B8E2B7H3G2G4A6,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1C1,2.0,3.0,2557.0,4323.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1C1D1,2.0,1.0,2558.0,4242.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1C1D1F4,1.0,3.0,2559.0,4832.0,5121.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1C1D1F4B1,1.0,1.0,2560.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1C1D1F4B1A5,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8,1.0,3.0,2562.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8,1.0,3.0,2563.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7,1.0,3.0,2564.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7E2,1.0,3.0,2565.0,3611.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7E2E1,2.0,2.0,2566.0,4650.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7E2E1F1,1.0,2.0,2567.0,3831.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7E2E1F1C1,1.0,1.0,2568.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7E2E1F1C1H6,1.0,1.0,2569.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2F8G8B7E2E1F1C1H6D1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8,1.0,2.0,2571.0,3658.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8G6,1.0,1.0,2572.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8G6E1,1.0,1.0,2573.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8G6E1D2,1.0,1.0,2574.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8G6E1D2D1,1.0,1.0,2575.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8G6E1D2D1A3,1.0,1.0,2576.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2H5G3F7G7F2H4H6G8G6E1D2D1A3A4,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2B3D2A6B7C1F8G6,1.0,2.0,2578.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2B3D2A6B7C1F8G6G3,1.0,2.0,2579.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2B3D2A6B7C1F8G6G3E8,1.0,2.0,2580.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2B3D2A6B7C1F8G6G3E8B8,1.0,2.0,2581.0,3512.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2B3D2A6B7C1F8G6G3E8B8H5,1.0,1.0,2582.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2B3D2A6B7C1F8G6G3E8B8H5A4,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H6,1.0,2.0,2584.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H6H5,1.0,2.0,2585.0,4459.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H6H5E1,2.0,1.0,2586.0,5138.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H6H5E1D1,1.0,1.0,2587.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H6H5E1D1F1,1.0,1.0,2588.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H6H5E1D1F1G2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4,2.0,1.0,2590.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3,2.0,1.0,2591.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2,2.0,1.0,2592.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5,2.0,1.0,2593.0,4354.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5A7,1.0,3.0,2594.0,4750.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5A7F1,1.0,2.0,2595.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5A7F1A3,1.0,2.0,2596.0,3834.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5A7F1A3D1,2.0,1.0,2597.0,4554.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5A7F1A3D1G8,1.0,1.0,2598.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4C1C4B3D2A5A7F1A3D1G8F2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2D2A6B3A2C1F2,1.0,2.0,2600.0,4413.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8C2D2A6B3A2C1F2E2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3,2.0,1.0,2602.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4,2.0,1.0,2603.0,5176.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6,1.0,1.0,2604.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7,1.0,1.0,2605.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7B3,1.0,1.0,2606.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7B3G3,1.0,1.0,2607.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7B3G3G4,1.0,1.0,2608.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7B3G3G4H4,1.0,1.0,2609.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7B3G3G4H4G6,1.0,1.0,2610.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7H5A3A4A6F7B3G3G4H4G6F2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E8C7H5G6,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4A5C1G8A6F2E1,2.0,1.0,2613.0,4409.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4A5C1G8A6F2E1D1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4A3F7D2E2C3F4B8C1G8B3G6H5C2G4A4B7,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2C2B3A2C1F8G3,1.0,1.0,2616.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2C2B3A2C1F8G3E8,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8,2.0,2.0,2618.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7,2.0,2.0,2619.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5,2.0,2.0,2620.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2,2.0,2.0,2621.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4,2.0,2.0,2622.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3,2.0,2.0,2623.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1,2.0,2.0,2624.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1,2.0,2.0,2625.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1,2.0,2.0,2626.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1F2,2.0,2.0,2627.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1F2E2,2.0,2.0,2628.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1F2E2H5,2.0,2.0,2629.0,4008.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1F2E2H5G6,1.0,4.0,2630.0,3448.0,3578.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1F2E2H5G6H6,2.0,1.0,2631.0,3518.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6F8C7A5D2G4G3E1D1C1F2E2H5G6H6F1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4A3F7G6G4B8H6B3F4G3A5A6A4D2F2B7,1.0,1.0,2633.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4A3F7G6G4B8H6B3F4G3A5A6A4D2F2B7A8,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4A3F7G6G4B8H6B3F4G3A5A6A4D2D1,1.0,1.0,2635.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4A3F7G6G4B8H6B3F4G3A5A6A4D2D1F2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3G4G3A3D1F2E2E1H4D2,1.0,1.0,2637.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3G4G3A3D1F2E2E1H4D2G6,1.0,1.0,2638.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3G4G3A3D1F2E2E1H4D2G6C1,1.0,1.0,2639.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3G4G3A3D1F2E2E1H4D2G6C1A4,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7,2.0,1.0,2641.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7G4,2.0,1.0,2642.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7G4A6,2.0,1.0,2643.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7G4A6E2,2.0,1.0,2644.0,5307.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7G4A6E2G6,1.0,2.0,2645.0,3436.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7G4A6E2G6E1,3.0,1.0,2646.0,3768.0,5295.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4F7B8G7B7G4A6E2G6E1C1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7C2G4H3A6F4G3H4E1B8,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4A5B8G7G6H4G4H5B7E2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2H5G3F7G7F2H4H8G4H6,2.0,1.0,2650.0,3006.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2H5G3F7G7F2H4H8G4H6G6,1.0,1.0,2651.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2H5G3F7G7F2H4H8G4H6G6D2,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1,2.0,1.0,2653.0,4776.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3,1.0,1.0,2654.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3C1,1.0,1.0,2655.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3C1A5,1.0,1.0,2656.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3C1A5F2,1.0,1.0,2657.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3C1A5F2G3,1.0,1.0,2658.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3C1A5F2G3G2,1.0,1.0,2659.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1C2E1G1A3C1A5F2G3G2E8,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4A5C1G8A6F2C4D2D1B3E1F1G6,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3C2A2F2,1.0,3.0,2662.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3C2A2F2D1,1.0,3.0,2663.0,5046.0,5139.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3C2A2F2D1C1,1.0,1.0,2664.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3C2A2F2D1C1B1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1G3A4B3A3C2E2F7G8F8,1.0,1.0,2666.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1G3A4B3A3C2E2F7G8F8G7,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3B7C2G4H3C1A8D1E1,1.0,1.0,2668.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3B7C2G4H3C1A8D1E1B8,1.0,1.0,2669.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3B7C2G4H3C1A8D1E1B8E2,1.0,1.0,2670.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3B7C2G4H3C1A8D1E1B8E2F1,1.0,1.0,2671.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3B7C2G4H3C1A8D1E1B8E2F1A7,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1G4C2F1A3G3A5,2.0,1.0,2673.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1G4C2F1A3G3A5A2,2.0,1.0,2674.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1G4C2F1A3G3A5A2F2,2.0,1.0,2675.0,3469.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1G4C2F1A3G3A5A2F2B2,1.0,1.0,2676.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1G4C2F1A3G3A5A2F2B2E8,1.0,1.0,2677.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1G4C2F1A3G3A5A2F2B2E8A8,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1F1E1G4C2A2E8A8F7,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4G6G3,7.0,1.0,2680.0,2773.0,3280.0,3479.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4G6G3F7,1.0,2.0,2681.0,5213.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4G6G3F7H4,2.0,1.0,2682.0,5481.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4G6G3F7H4C1,1.0,1.0,2683.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4C3F4C2B3A3D1D2G4G6G3F7H4C1B1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2F2E2B3F7F1A3A4A6E1D1G6H6F8,1.0,1.0,2685.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2F2E2B3F7F1A3A4A6E1D1G6H6F8G4,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2G4G6H5H6G3F2F7H2A3,2.0,2.0,2687.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2G4G6H5H6G3F2F7H2A3B3,2.0,2.0,2688.0,4485.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2G4G6H5H6G3F2F7H2A3B3D2,2.0,1.0,2689.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2G4G6H5H6G3F2F7H2A3B3D2A7,2.0,1.0,2690.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2G4G6H5H6G3F2F7H2A3B3D2A7C1,2.0,1.0,2691.0,4635.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4C3F4C2A6A5E8E2G4G6H5H6G3F2F7H2A3B3D2A7C1D1,1.0,1.0,,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1F4A5C1D1,2.0,1.0,2693.0,3218.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2F7A3A6G3E1F4A5C1D1C2,1.0,1.0,2694.0,,,,,
