,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7E8D1A4A3A6G4C1B1E2C2A5A7D7,3.0,1.0,425.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7E8D1A4A3A6G4C1B1E2C2A5A7D7B6,3.0,1.0,426.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7E8D1A4A3A6G4C1B1E2C2A5A7D7B6G3,3.0,1.0,427.0,2098.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7E8D1A4A3A6G4C1B1E2C2A5A7D7B6G3H3,2.0,1.0,428.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7E8D1A4A3A6G4C1B1E2C2A5A7D7B6G3H3B8,2.0,1.0,429.0,1959.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7E8D1A4A3A6G4C1B1E2C2A5A7D7B6G3H3B8G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7,3.0,1.0,431.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2,3.0,1.0,432.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3,3.0,1.0,433.0,1468.0,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3,2.0,1.0,434.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2,2.0,1.0,435.0,1968.0,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5,1.0,5.0,436.0,1608.0,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6,1.0,4.0,437.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3,1.0,4.0,438.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5,1.0,4.0,439.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4,1.0,4.0,440.0,1888.0,1920.0,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7,1.0,2.0,441.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2,1.0,2.0,442.0,2091.0,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4,2.0,1.0,443.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7,2.0,1.0,444.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8,2.0,1.0,445.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6,2.0,1.0,446.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5,2.0,1.0,447.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3,2.0,1.0,448.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2,2.0,1.0,449.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6,2.0,1.0,450.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3,2.0,1.0,451.0,881.0,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7G3D2F2D7C1A5A4E2A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5,2.0,1.0,454.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7,2.0,1.0,455.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2,2.0,1.0,456.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3,2.0,1.0,457.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3,2.0,1.0,458.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7,2.0,1.0,459.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3,2.0,1.0,460.0,975.0,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3C2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6,1.0,4.0,462.0,1002.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8,1.0,3.0,463.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1,1.0,3.0,464.0,1801.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6,2.0,2.0,465.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8,2.0,2.0,466.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3,2.0,2.0,467.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3,2.0,2.0,468.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5,2.0,2.0,469.0,1032.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4,1.0,2.0,470.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4,1.0,2.0,471.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2,1.0,2.0,472.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2E1,1.0,2.0,473.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2E1F1,1.0,2.0,474.0,1007.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2E1F1A3,2.0,1.0,475.0,1984.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2E1F1A3B3,1.0,1.0,476.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2E1F1A3B3C1,1.0,1.0,477.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6D8D1H6C8G3F3H5G4H4C2E1F1A3B3C1B1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4,1.0,3.0,479.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1,1.0,3.0,480.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1A5,1.0,3.0,481.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1A5E1,1.0,3.0,482.0,1848.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1A5E1D7,1.0,2.0,483.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1A5E1D7D8,1.0,2.0,484.0,1594.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1A5E1D7D8B3,3.0,1.0,485.0,1277.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3G4G3E2C2H4D1A5E1D7D8B3B2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8,3.0,1.0,487.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7,3.0,1.0,488.0,749.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4,2.0,1.0,489.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4G7,2.0,1.0,490.0,1408.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4G7D2,1.0,2.0,491.0,1452.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4G7D2C2,2.0,1.0,492.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4G7D2C2F7,2.0,1.0,493.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4G7D2C2F7E8,2.0,1.0,494.0,1736.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6E2E1H5G6G3H6A6A5B6D8C7H4G7D2C2F7E8B1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3,1.0,6.0,496.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5,1.0,6.0,497.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2,1.0,6.0,498.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8,1.0,6.0,499.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1,1.0,6.0,500.0,1239.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8,1.0,3.0,501.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3,1.0,3.0,502.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5,1.0,3.0,503.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8,1.0,3.0,504.0,1305.0,2077.0,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1,2.0,1.0,505.0,1376.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1,1.0,2.0,506.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1,1.0,2.0,507.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2,1.0,2.0,508.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2B1,1.0,2.0,509.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2B1H6,1.0,2.0,510.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2B1H6H7,1.0,2.0,511.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2B1H6H7G4,1.0,2.0,512.0,1746.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2B1H6H7G4B8,1.0,1.0,513.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F3H5E2E8C1D8B3A5C8D1E1F1C2B1H6H7G4B8A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3,4.0,1.0,515.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5,4.0,1.0,516.0,909.0,953.0,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5E7,1.0,1.0,517.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5E7A4,1.0,1.0,518.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5E7A4G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6,8.0,1.0,520.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6,8.0,1.0,521.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7,8.0,1.0,522.0,1534.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2,2.0,2.0,523.0,1875.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7,6.0,1.0,524.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4,6.0,1.0,525.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5,6.0,1.0,526.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3,6.0,1.0,527.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7,6.0,1.0,528.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5,6.0,1.0,529.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2,6.0,1.0,530.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7,6.0,1.0,531.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1,6.0,1.0,532.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6,6.0,1.0,533.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7,6.0,1.0,534.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1,6.0,1.0,535.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1,6.0,1.0,536.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2,6.0,1.0,537.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1,6.0,1.0,538.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8,6.0,1.0,539.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8E8,6.0,1.0,540.0,2131.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8E8C8,5.0,1.0,541.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8E8C8G4,5.0,1.0,542.0,1092.0,1931.0,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8E8C8G4A7,1.0,1.0,543.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8E8C8G4A7A8,1.0,1.0,544.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2A6B6C7D2D7A4A5B3E7G5A2B7D1F6F7C1B1C2E1D8E8C8G4A7A8B8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2,3.0,1.0,546.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3,3.0,1.0,547.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5,3.0,1.0,548.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6,3.0,1.0,549.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2,3.0,1.0,550.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7,3.0,1.0,551.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7,3.0,1.0,552.0,1887.0,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3,2.0,1.0,553.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3B5,2.0,1.0,554.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3B5C2,2.0,1.0,555.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3B5C2G4,2.0,1.0,556.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3B5C2G4E7,2.0,1.0,557.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3B5C2G4E7H5,2.0,1.0,558.0,1422.0,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7E2F3G5H6F2D7C7B3B5C2G4E7H5B8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3,4.0,1.0,560.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1,4.0,1.0,561.0,814.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1B3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5,2.0,1.0,563.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4,2.0,1.0,564.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6,2.0,1.0,565.0,813.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6H5,1.0,2.0,566.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6H5H2,1.0,2.0,567.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6H5H2G3,1.0,2.0,568.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6H5H2G3F2,1.0,2.0,569.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6H5H2G3F2A2,1.0,2.0,570.0,1356.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6H5H2G3F2A2E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7F6G4H4H5A5D8H3G3H6B6C7A7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3,3.0,1.0,573.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7,3.0,1.0,574.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8,3.0,1.0,575.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6,3.0,1.0,576.0,2017.0,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6A5,1.0,2.0,577.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6A5A4,1.0,2.0,578.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6A5A4A2,1.0,2.0,579.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6A5A4A2E2,1.0,2.0,580.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6A5A4A2E2F2,1.0,2.0,581.0,2129.0,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G4B3E7D8H6A5A4A2E2F2F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3,6.0,1.0,583.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3,6.0,1.0,584.0,645.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6,3.0,1.0,585.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3,3.0,1.0,586.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2,3.0,1.0,587.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4,3.0,1.0,588.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5,3.0,1.0,589.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6,3.0,1.0,590.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2,3.0,1.0,591.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2,3.0,1.0,592.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6,3.0,1.0,593.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7,3.0,1.0,594.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1,3.0,1.0,595.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7,3.0,1.0,596.0,1942.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5,2.0,1.0,597.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7,2.0,1.0,598.0,1375.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7,1.0,3.0,599.0,1967.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8,1.0,2.0,600.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7,1.0,2.0,601.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8,1.0,2.0,602.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8,1.0,2.0,603.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8F6,1.0,2.0,604.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8F6G4,1.0,2.0,605.0,1748.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8F6G4G3,1.0,1.0,606.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8F6G4G3C8,1.0,1.0,607.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8F6G4G3C8B8,1.0,1.0,608.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3B6A3C2A4A5A6D2E2G6A7F1D7H5F7E7F8C7D8E8F6G4G3C8B8G7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2,1.0,4.0,610.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4,1.0,4.0,611.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5,1.0,4.0,612.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3,1.0,4.0,613.0,1525.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1,1.0,3.0,614.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6,1.0,3.0,615.0,1781.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7,1.0,2.0,616.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8,1.0,2.0,617.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7,1.0,2.0,618.0,,,
