,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5B3,2.0,1.0,77.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5B3B4,2.0,1.0,78.0,165.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5B3B4A6,1.0,1.0,79.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5B3B4A6G7,1.0,1.0,80.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5B3B4A6G7A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2D1E1F8G8G1G2,1.0,1.0,82.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2D1E1F8G8G1G2H1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1A5,2.0,1.0,84.0,153.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1A5B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6B4G8,1.0,1.0,86.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6B4G8E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4,1.0,2.0,88.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4A3,1.0,2.0,89.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4A3B3,1.0,2.0,90.0,118.0,,,
