,num4black,num4white,0,1,2,3,4,5
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8,3.0,1.0,303.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2,3.0,1.0,304.0,308.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2B8,1.0,1.0,305.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2B8A7,1.0,1.0,306.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2B8A7H5,1.0,1.0,307.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2B8A7H5A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2H5,2.0,1.0,309.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2H5A3,2.0,1.0,310.0,312.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2H5A3B8,1.0,1.0,311.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2H5A3B8A7,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2H5A3F2,1.0,1.0,313.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7D8H8A8D2H5A3F2F3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5,1.0,2.0,315.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8,1.0,2.0,316.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3,1.0,2.0,317.0,322.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3F3,1.0,1.0,318.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3F3D2,1.0,1.0,319.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3F3D2H3,1.0,1.0,320.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3F3D2H3F2,1.0,1.0,321.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3F3D2H3F2F1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3C2,1.0,1.0,323.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3C2E2,1.0,1.0,324.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3C2E2D2,1.0,1.0,325.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3C2E2D2A8,1.0,1.0,326.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6B7H5D8G3C2E2D2A8B8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2,10.0,1.0,328.0,368.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5,7.0,1.0,329.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8,7.0,1.0,330.0,356.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2,4.0,2.0,331.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1,4.0,2.0,332.0,339.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8,1.0,2.0,333.0,336.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8D2,1.0,1.0,334.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8D2F2,1.0,1.0,335.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8D2F2H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8H8,1.0,1.0,337.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8H8H7,1.0,1.0,338.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1B8H8H7A8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3,3.0,2.0,340.0,347.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3,3.0,1.0,341.0,343.0,345.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3B8,1.0,1.0,342.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3B8H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3E1,1.0,1.0,344.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3E1F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3F1,1.0,1.0,346.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3H3F1F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2,4.0,1.0,348.0,350.0,352.0,354.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2B8,1.0,1.0,349.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2B8F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2G3,1.0,1.0,351.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2G3F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2B2,1.0,1.0,353.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2B2F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2F2,1.0,1.0,355.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8C2C1F3D2F2H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2,3.0,1.0,357.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3,3.0,1.0,358.0,362.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3C2,1.0,1.0,359.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3C2C1,1.0,1.0,360.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3C2C1B8,1.0,1.0,361.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3C2C1B8D2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3E1,2.0,1.0,363.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3E1C2,2.0,1.0,364.0,366.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3E1C2G3,1.0,1.0,365.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3E1C2G3A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3E1C2D2,1.0,1.0,367.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2H5D8F2F3E1C2D2A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2,3.0,1.0,369.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3,3.0,1.0,370.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5,3.0,1.0,371.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8,3.0,1.0,372.0,376.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8C2,1.0,1.0,373.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8C2C1,1.0,1.0,374.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8C2C1B8,1.0,1.0,375.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8C2C1B8D2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8E1,2.0,1.0,377.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8E1C2,2.0,1.0,378.0,380.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8E1C2G3,1.0,1.0,379.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8E1C2G3A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8E1C2D2,1.0,1.0,381.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7C8H6E2F2F3H5D8E1C2D2A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2,17.0,1.0,383.0,499.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8,7.0,1.0,384.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8,7.0,1.0,385.0,477.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8,6.0,1.0,386.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2,6.0,1.0,387.0,416.0,428.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7,1.0,3.0,388.0,406.0,411.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2,4.0,1.0,389.0,393.0,400.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2H6,1.0,1.0,390.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2H6H8,1.0,1.0,391.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2H6H8H7,1.0,1.0,392.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2H6H8H7H5,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1,1.0,2.0,394.0,397.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1C1,1.0,1.0,395.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1C1B1,1.0,1.0,396.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1C1B1A3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1A8,1.0,1.0,398.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1A8A7,1.0,1.0,399.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2D1A8A7C1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2F1,2.0,1.0,401.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2F1A3,2.0,1.0,402.0,404.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2F1A3C1,1.0,1.0,403.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2F1A3C1D1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2F1A3H6,1.0,1.0,405.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7C2F1A3H6H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7A2,1.0,1.0,407.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7A2H5,1.0,1.0,408.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7A2H5H8,1.0,1.0,409.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7A2H5H8G3,1.0,1.0,410.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7A2H5H8G3F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7H8,1.0,1.0,412.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7H8C2,1.0,1.0,413.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7H8C2F3,1.0,1.0,414.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7H8C2F3D1,1.0,1.0,415.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B7H8C2F3D1E1,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3,3.0,1.0,417.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2,3.0,1.0,418.0,422.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2B7,1.0,1.0,419.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2B7A8,1.0,1.0,420.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2B7A8A7,1.0,1.0,421.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2B7A8A7H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2H6,2.0,1.0,423.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2H6H8,2.0,1.0,424.0,426.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2H6H8H7,1.0,1.0,425.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2H6H8H7H5,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2H6H8H5,1.0,1.0,427.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2A3C2H6H8H5H7,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2,2.0,3.0,429.0,436.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1,2.0,1.0,430.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1A3,2.0,1.0,431.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1A3B7,2.0,1.0,432.0,434.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1A3B7H5,1.0,1.0,433.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1A3B7H5H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1A3B7D1,1.0,1.0,435.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A1A3B7D1A2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3,4.0,2.0,437.0,446.0,468.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5,1.0,2.0,438.0,443.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5A1,2.0,1.0,439.0,441.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5A1H3,1.0,1.0,440.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5A1H3H8,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5A1F2,1.0,1.0,442.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5A1F2F3,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5H8,1.0,1.0,444.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5H8F3,1.0,1.0,445.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3H5H8F3F2,1.0,1.0,,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3,2.0,3.0,447.0,452.0,461.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4C3C5G4C7B6A6B3B4A5A4B5H4G7E2B8D8C8D2B2A3F3F2,2.0,1.0,448.0,450.0,,,,
