,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7C6,2.0,1.0,625.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7C6H6,2.0,1.0,626.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7C6H6H5,2.0,1.0,627.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7C6H6H5H4,2.0,1.0,628.0,763.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7C6H6H5H4H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6F3H5,2.0,1.0,630.0,845.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6F3H5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1G6,1.0,1.0,632.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1G6G5,1.0,1.0,633.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1G6G5C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3,2.0,1.0,635.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1,2.0,1.0,636.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4,2.0,1.0,637.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2,2.0,1.0,638.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5,2.0,1.0,639.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5,2.0,1.0,640.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4,2.0,1.0,641.0,919.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4F6,1.0,1.0,642.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4F6H3,1.0,1.0,643.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4F6H3C6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1E1,1.0,1.0,645.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1E1E3,1.0,1.0,646.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1E1E3F3,1.0,1.0,647.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1E1E3F3E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8E8,2.0,1.0,649.0,910.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8E8H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5D7G5A3A5E1B5C6F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8H5H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5C6A6F8A2,1.0,1.0,653.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5C6A6F8A2A7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1C7,1.0,2.0,655.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1C7B6,1.0,2.0,656.0,826.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1C7B6E1,1.0,1.0,657.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1C7B6E1E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5E3A5H4,1.0,1.0,659.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5E3A5H4F2,1.0,1.0,660.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5E3A5H4F2A3,1.0,1.0,661.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5E3A5H4F2A3A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6B6G6D1C7A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7,2.0,1.0,664.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5,2.0,1.0,665.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6,2.0,1.0,666.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5,2.0,1.0,667.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3,2.0,1.0,668.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3A5,2.0,1.0,669.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3A5E1,2.0,1.0,670.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3A5E1B5,2.0,1.0,671.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3A5E1B5C6,2.0,1.0,672.0,843.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3A5E1B5C6F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6F3B6A7H5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1,2.0,1.0,675.0,904.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1A6,1.0,1.0,676.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1A6C6,1.0,1.0,677.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1A6C6H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8G8,1.0,1.0,679.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8G8D7,1.0,1.0,680.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8G8D7B6,1.0,1.0,681.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8G8D7B6H3,1.0,1.0,682.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8G8D7B6H3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6,1.0,3.0,684.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2,1.0,3.0,685.0,705.0,846.0,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2C6,1.0,1.0,686.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2C6C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8F2,1.0,1.0,688.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8F2G5,1.0,1.0,689.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8F2G5E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6,1.0,4.0,691.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2,1.0,4.0,692.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6,1.0,4.0,693.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5,1.0,4.0,694.0,729.0,833.0,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3,1.0,2.0,695.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7,1.0,2.0,696.0,849.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7A4,1.0,1.0,697.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7A4B5,1.0,1.0,698.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7A4B5A5,1.0,1.0,699.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7A4B5A5G5,1.0,1.0,700.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7A4B5A5G5E1,1.0,1.0,701.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7A4B5A5G5E1F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6A6B5D1,1.0,1.0,703.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6A6B5D1E3,1.0,1.0,704.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6A6B5D1E3H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2E1,1.0,1.0,706.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2E1C6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7G5C6,1.0,1.0,708.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7G5C6F6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8B5A6F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7F8G6E3C7C6B6C8B5A6F3D8F2,1.0,1.0,711.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7F8G6E3C7C6B6C8B5A6F3D8F2D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6,1.0,1.0,713.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6,1.0,1.0,714.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5,1.0,1.0,715.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5C1,1.0,1.0,716.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5C1H5,1.0,1.0,717.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5C1H5F2,1.0,1.0,718.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5C1H5F2G5,1.0,1.0,719.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5C1H5F2G5G6,1.0,1.0,720.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7B6F6B5C1H5F2G5G6C8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7B5,1.0,1.0,722.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7B5C1,1.0,1.0,723.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7B5C1G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7E8,1.0,1.0,725.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7E8G6,1.0,1.0,726.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6E3F2C6B5F1F6E7E8G6H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6C6A6H5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B6G6C1G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7,2.0,1.0,730.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5,2.0,1.0,731.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3,2.0,1.0,732.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3A5,2.0,1.0,733.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3A5E1,2.0,1.0,734.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3A5E1B5,2.0,1.0,735.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3A5E1B5C6,2.0,1.0,736.0,857.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3A5E1B5C6D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3D8A5,1.0,1.0,738.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3D8A5A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2,1.0,3.0,740.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6,1.0,3.0,741.0,764.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3,1.0,2.0,742.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1,1.0,2.0,743.0,809.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1G6,1.0,1.0,744.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1G6D1,1.0,1.0,745.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1G6D1C6,1.0,1.0,746.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1G6D1C6B5,1.0,1.0,747.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1G6D1C6B5F8,1.0,1.0,748.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1G6D1C6B5F8E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7C7,1.0,1.0,750.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7C7D7,1.0,1.0,751.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7C7D7C6,1.0,1.0,752.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7C7D7C6A5,1.0,1.0,753.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7C7D7C6A5C8,1.0,1.0,754.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5A3E7C7D7C6A5C8B5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F7B5,1.0,1.0,756.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F7B5A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2G3H6F3H3A7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3E1C7E7C8B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6A6B5H3H5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3G3,1.0,1.0,761.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3G3A5,1.0,1.0,762.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6B6C8B5A6F3G3A5A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6E3F2C7C6H6H5H4G7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6,1.0,1.0,765.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1,1.0,1.0,766.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1E3,1.0,1.0,767.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1E3D1,1.0,1.0,768.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1E3D1C6,1.0,1.0,769.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1E3D1C6B5,1.0,1.0,770.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1E3D1C6B5F8,1.0,1.0,771.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6G6C1E3D1C6B5F8E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6B6C8B5A6F3D8F2,1.0,1.0,773.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6B6C8B5A6F3D8F2D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5C6B6C1G3,1.0,1.0,775.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5C6B6C1G3F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7E8,1.0,1.0,777.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7E8G6,1.0,1.0,778.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2C7B6C6B5F1F6E7E8G6H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7G6,1.0,1.0,780.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7G6F3,1.0,1.0,781.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7G6F3E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6D1,1.0,1.0,783.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6D1E1,1.0,1.0,784.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6D1E1E3,1.0,1.0,785.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6D1E1E3F3,1.0,1.0,786.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4C6D1E1E3F3B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1E1,1.0,1.0,788.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1E1E3,1.0,1.0,789.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1E1E3F3,1.0,1.0,790.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1E1E3F3E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6E1,1.0,1.0,792.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6E1A6,1.0,1.0,793.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6E1A6C6,1.0,1.0,794.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6E1A6C6H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4,1.0,1.0,796.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5,1.0,1.0,797.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5E3,1.0,1.0,798.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5E3F2,1.0,1.0,799.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5E3F2C7,1.0,1.0,800.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5E3F2C7H3,1.0,1.0,801.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5E3F2C7H3C6,1.0,1.0,802.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5E8D7C8G6H4H5E3F2C7H3C6F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1G6G7A4,1.0,1.0,804.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H6D1G6G7A4E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6A6,1.0,2.0,806.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6A6F8,1.0,2.0,807.0,948.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6A6F8E8,1.0,1.0,808.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6A6F8E8B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6,2.0,1.0,810.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5,2.0,1.0,811.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6,2.0,1.0,812.0,967.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6E7,1.0,1.0,813.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6E7F8,1.0,1.0,814.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6E7F8D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5F2D1A6E8A4A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6D1H3,1.0,1.0,817.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6D1H3C6,1.0,1.0,818.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6D1H3C6A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3,1.0,1.0,820.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3E3,1.0,1.0,821.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3E3F2,1.0,1.0,822.0,,,
