,num4black,num4white,0,1,2,3
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6A4B3G5C6B6D2A5A3,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2,1.0,1.0,626.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2,1.0,1.0,627.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3,1.0,1.0,628.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4,1.0,1.0,629.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7,1.0,1.0,630.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5,1.0,1.0,631.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3,1.0,1.0,632.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3E2,1.0,1.0,633.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3E2H5,1.0,1.0,634.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3E2H5D7,1.0,1.0,635.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3E2H5D7C7,1.0,1.0,636.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3E2H5D7C7F7,1.0,1.0,637.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6D2C2A3A4A7G5B3E2H5D7C7F7F2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1B1D7,1.0,1.0,639.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1B1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7E1C7A3B3A2D7E7F8D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5,1.0,1.0,642.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6,1.0,1.0,643.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6F7,1.0,1.0,644.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6F7G8,1.0,1.0,645.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6F7G8B3,1.0,1.0,646.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6F7G8B3C2,1.0,1.0,647.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6F7G8B3C2A5,1.0,1.0,648.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6G5C6F7G8B3C2A5B6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6,1.0,1.0,650.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2,1.0,1.0,651.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1,1.0,1.0,652.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5,1.0,1.0,653.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2,1.0,1.0,654.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2,1.0,1.0,655.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5,1.0,1.0,656.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5B3,1.0,1.0,657.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5B3H3,1.0,1.0,658.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5B3H3A4,1.0,1.0,659.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5B3H3A4F1,1.0,1.0,660.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5B3H3A4F1A5,1.0,1.0,661.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3A6D2E1H5E2F2G5B3H3A4F1A5A3,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3F1,1.0,1.0,663.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3F1D7,1.0,1.0,664.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3F1D7A2,1.0,1.0,665.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3F1D7A2D2,1.0,1.0,666.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3F1D7A2D2C1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1B2D2E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1D2D1,1.0,1.0,669.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1D2D1B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1A2D7B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2C2A5B6A3G5D8,1.0,2.0,672.0,821.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2C2A5B6A3G5D8H3,2.0,1.0,673.0,744.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2C2A5B6A3G5D8H3F8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G5,1.0,1.0,675.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G5C1,1.0,1.0,676.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G5C1F8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1F1,1.0,1.0,678.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1F1D2,1.0,1.0,679.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1F1D2B1,1.0,1.0,680.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1F1D2B1C1,1.0,1.0,681.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1F1D2B1C1E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1,1.0,1.0,683.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1B3,1.0,1.0,684.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1B3C2,1.0,1.0,685.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1B3C2D7,1.0,1.0,686.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1B3C2D7D2,1.0,1.0,687.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1B3C2D7D2F7,1.0,1.0,688.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7D1B3C2D7D2F7F8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1A2D7D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1D2D1,1.0,1.0,691.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1D2D1B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5,1.0,1.0,693.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6,1.0,1.0,694.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6F7,1.0,1.0,695.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6F7G8,1.0,1.0,696.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6F7G8B3,1.0,1.0,697.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6F7G8B3C2,1.0,1.0,698.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6F7G8B3C2A5,1.0,1.0,699.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3D8H5A6G5C6F7G8B3C2A5B6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1C1,1.0,1.0,701.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1C1B1,1.0,1.0,702.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1C1B1F1,1.0,1.0,703.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1C1B1F1G3,1.0,1.0,704.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2F4A7C2D1C1B1F1G3H4,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6,1.0,1.0,706.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6,1.0,1.0,707.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2,1.0,1.0,708.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3,1.0,1.0,709.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4,1.0,1.0,710.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7,1.0,1.0,711.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5,1.0,1.0,712.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3,1.0,1.0,713.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3E2,1.0,1.0,714.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3E2H5,1.0,1.0,715.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3E2H5D7,1.0,1.0,716.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3E2H5D7C7,1.0,1.0,717.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3E2H5D7C7F7,1.0,1.0,718.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5D2A6B6C2A3A4A7G5B3E2H5D7C7F7F2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3C8A4A5A7B3D2C6,1.0,1.0,720.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3C8A4A5A7B3D2C6A3,1.0,1.0,721.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3C8A4A5A7B3D2C6A3D8,1.0,1.0,722.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3C8A4A5A7B3D2C6A3D8G6,1.0,1.0,723.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3C8A4A5A7B3D2C6A3D8G6C2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3C8A4A5A7B3D2F2D8C6A3E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1B2E7A2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6G3D2H4G5F2C8D8E2E1E8C1C6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8F7,1.0,1.0,728.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8F7G6,1.0,1.0,729.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8F7G6D8,1.0,1.0,730.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8F7G6D8C6,1.0,1.0,731.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8F7G6D8C6B6,1.0,1.0,732.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8F7G6D8C6B6H2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2D7,1.0,1.0,734.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2D7A2,1.0,1.0,735.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2D7A2G5,1.0,1.0,736.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2D7A2G5B2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D1,1.0,1.0,738.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D1D7,1.0,1.0,739.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D1D7D2,1.0,1.0,740.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D1D7D2F7,1.0,1.0,741.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D1D7D2F7F8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7E1C7A3B3A2D7E7F8B2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4C7C1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2C2A5B6A3G5D8H3H6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1B2D2B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1D2D7,2.0,1.0,747.0,753.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1D2D7D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3D2C1A2D1,1.0,1.0,749.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3D2C1A2D1B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4G3,1.0,1.0,751.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4G3C1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3D2H4G5F2C8D8E2E1E8C1D1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1D2D7B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3D2C1A2D7,2.0,1.0,755.0,824.0,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3D2C1A2D7B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3D2C1B2E7E8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5,1.0,1.0,758.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5A7,1.0,1.0,759.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5A7B3,1.0,1.0,760.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5A7B3G5,1.0,1.0,761.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5A7B3G5D2,1.0,1.0,762.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5A7B3G5D2E2,1.0,1.0,763.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3D8H5A6A4A5A7B3G5D2E2B6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3D2H5,2.0,1.0,765.0,772.0,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3D2H5C6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7C8G3A6A4A5A7B3D2F2D8C6A3H4,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3A2C1D2D7B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1D2D7D8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G3F1E1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1B1D7,1.0,1.0,771.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7A3C7C2B3A2C1B1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C2G3E2F2H3E1D1F1G1A4D7B3D2H5B6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1A2D1,1.0,1.0,774.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1A2D1B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1F1,1.0,1.0,776.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1F1D2,1.0,1.0,777.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3A2C1F1D2D1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2C6,1.0,1.0,779.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2C6A3,1.0,1.0,780.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2C6A3D8,1.0,1.0,781.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2C6A3D8G6,1.0,1.0,782.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7C8G3A6A4A5A7B3D2C6A3D8G6C2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1,1.0,1.0,784.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7,1.0,1.0,785.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3,1.0,1.0,786.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3B3,1.0,1.0,787.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3B3C2,1.0,1.0,788.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3B3C2E1,1.0,1.0,789.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3B3C2E1F1,1.0,1.0,790.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3B3C2E1F1D7,1.0,1.0,791.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2A6B6E2F4A7D1C7A3B3C2E1F1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6C2C1F2D2E2G3,1.0,1.0,793.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6C2C1F2D2E2G3E1,1.0,1.0,794.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6C2C1F2D2E2G3E1D1,1.0,1.0,795.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6C2C1F2D2E2G3E1D1F1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4E7C7D7A6G3C8A4A5A7B3D2F2D8C6A3E2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7E7E8F8C6F7B6F2G8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2G6D2H3B6E2G3F1F8,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6A3B3F2E2E1G5F4F1D2D1H4C7B2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1A2D1,1.0,1.0,801.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3D2C1A2D1B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2B6A6F4A7A3C7C2B3A2C1D2D7B1,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8,1.0,1.0,804.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8,1.0,1.0,805.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8,1.0,1.0,806.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8G6,1.0,1.0,807.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8G6F2,1.0,1.0,808.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8G6F2H3,1.0,1.0,809.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8G6F2H3H5,1.0,1.0,810.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8G6F2H3H5G3,1.0,1.0,811.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6D8F8C8G6F2H3H5G3D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1,1.0,1.0,813.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7,1.0,1.0,814.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3,1.0,1.0,815.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3B3,1.0,1.0,816.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3B3C2,1.0,1.0,817.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3B3C2E1,1.0,1.0,818.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3B3C2E1F1,1.0,1.0,819.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3B3C2E1F1D7,1.0,1.0,820.0,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7D1C7A3B3C2E1F1D7D2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2C2A5B6A3G5D8E8,1.0,1.0,822.0,,,
F5F6E6D6C5E3D3G4F3B4B5C3C4F4D7C7E7A6A4B3C6F2C2A5B6A3G5D8E8H6,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5F2E2F4A6B6A7A3C7C2B3D2C1B2E7A2,1.0,1.0,,,,
F5F6E6D6C5E3D3G4F3B5C6C4C3B4A5B6A6F2E2F4A7A3C7C2B3D2C1A2D7D8,1.0,1.0,,,,
