,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8C1F1,2.0,1.0,393.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8C1F1B5,2.0,1.0,394.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8C1F1B5D1,2.0,1.0,395.0,757.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8C1F1B5D1E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1C2,1.0,1.0,397.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1C2F2,1.0,1.0,398.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1C2F2B4,1.0,1.0,399.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1C2F2B4B3,1.0,1.0,400.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1C2F2B4B3C1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4D8,1.0,4.0,402.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4D8F8,1.0,4.0,403.0,520.0,650.0,1207.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4D8F8F2,1.0,1.0,404.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4D8F8F2B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5B5H4D2C8,6.0,1.0,406.0,641.0,834.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5B5H4D2C8F7,1.0,5.0,407.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5B5H4D2C8F7G6,1.0,5.0,408.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5B5H4D2C8F7G6C7,1.0,5.0,409.0,918.0,925.0,1042.0,1314.0,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5B5H4D2C8F7G6C7A6,1.0,1.0,410.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5B5H4D2C8F7G6C7A6E2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8,3.0,1.0,412.0,1105.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8,2.0,1.0,413.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8,2.0,1.0,414.0,611.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8,1.0,1.0,415.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8B8,1.0,1.0,416.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8B8C7,1.0,1.0,417.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8B8C7H4,1.0,1.0,418.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8B8C7H4D2,1.0,1.0,419.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8B8C7H4D2F7,1.0,1.0,420.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6F8E8D8C8B8C7H4D2F7B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2,1.0,2.0,422.0,430.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B3,1.0,1.0,423.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B3G6,1.0,1.0,424.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B3G6F1,1.0,1.0,425.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B3G6F1D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6D2C2B5E1,3.0,1.0,427.0,995.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6D2C2B5E1E2,1.0,2.0,428.0,487.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6D2C2B5E1E2F7,1.0,1.0,429.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6D2C2B5E1E2F7B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B5,3.0,1.0,431.0,1167.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B5C2,1.0,2.0,432.0,1011.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B5C2G6,2.0,1.0,433.0,1489.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6F2B5C2G6D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6F2G6F7C8,1.0,1.0,435.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6F2G6F7C8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3G4E1F2C7B5H6F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2,1.0,2.0,438.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6,1.0,2.0,439.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6,1.0,2.0,440.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4,1.0,2.0,441.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4F1,1.0,2.0,442.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4F1F7,1.0,2.0,443.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4F1F7B5,1.0,2.0,444.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4F1F7B5H4,1.0,2.0,445.0,1268.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4F1F7B5H4B3,2.0,1.0,446.0,1297.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3C8D8D2B6G6B4F1F7B5H4B3C2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2G6E2A4,2.0,1.0,448.0,472.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2G6E2A4B3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7,2.0,1.0,450.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4,2.0,1.0,451.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4E8,2.0,1.0,452.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4E8H5,2.0,1.0,453.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4E8H5H4,2.0,1.0,454.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4E8H5H4E2,2.0,1.0,455.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4E8H5H4E2D2,2.0,1.0,456.0,661.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5F7B4E8H5H4E2D2G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2D2,2.0,1.0,458.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2D2G6,2.0,1.0,459.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2D2G6C7,2.0,1.0,460.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2D2G6C7C1,2.0,1.0,461.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2D2G6C7C1F1,2.0,1.0,462.0,1258.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2D2G6C7C1F1B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6G4,4.0,1.0,464.0,1243.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6G4F7,3.0,1.0,465.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6G4F7D2,3.0,1.0,466.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6G4F7D2A5,3.0,1.0,467.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6G4F7D2A5A4,3.0,1.0,468.0,994.0,1559.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6G4F7D2A5A4H3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5H4H5A6E2D2A4E8,2.0,1.0,470.0,892.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5H4H5A6E2D2A4E8B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7B4B6C7F7G6D1D2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2G6E2A4F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2,1.0,5.0,474.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1,1.0,5.0,475.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4,1.0,5.0,476.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4H7,1.0,5.0,477.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4H7E1,1.0,5.0,478.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4H7E1F2,1.0,5.0,479.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4H7E1F2B3,1.0,5.0,480.0,868.0,905.0,1461.0,1575.0,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4H7E1F2B3B4,1.0,1.0,481.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3D2F1H4H7E1F2B3B4G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2C7G6,2.0,1.0,483.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2C7G6D2,2.0,1.0,484.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2C7G6D2C1,2.0,1.0,485.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2C7G6D2C1F1,2.0,1.0,486.0,1267.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6E2C7G6D2C1F1B5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6D2C2B5E1E2A5,2.0,1.0,488.0,637.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6D2C2B5E1E2A5B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2D1,4.0,1.0,490.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2D1G6,4.0,1.0,491.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2D1G6F2,4.0,1.0,492.0,750.0,1197.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2D1G6F2E1,2.0,1.0,493.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2D1G6F2E1C1,2.0,1.0,494.0,1177.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2D1G6F2E1C1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4,1.0,2.0,496.0,538.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4B3,1.0,1.0,497.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4B3G6,1.0,1.0,498.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4B3G6A6,1.0,1.0,499.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4B3G6A6D1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8F2,1.0,2.0,501.0,830.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8F2H6,1.0,1.0,502.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8F2H6B4,1.0,1.0,503.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8F2H6B4G6,1.0,1.0,504.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4C8F2H6B4G6G7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5,2.0,2.0,506.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8,2.0,2.0,507.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2,2.0,2.0,508.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2F8,2.0,2.0,509.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2F8E8,2.0,2.0,510.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2F8E8A4,2.0,2.0,511.0,1286.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2F8E8A4A3,1.0,2.0,512.0,1403.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2F8E8A4A3A2,4.0,1.0,513.0,593.0,1239.0,1483.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6A5D8C2F8E8A4A3A2G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G4G3A5F8F2E2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3G4E1F2C7B6,1.0,3.0,516.0,804.0,907.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3G4E1F2C7B6H6,1.0,1.0,517.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3G4E1F2C7B6H6G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2C2E2G6,2.0,1.0,519.0,1326.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2C2E2G6B4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4D8F8B3,3.0,1.0,521.0,795.0,1421.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4D8F8B3F2,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7B3,2.0,2.0,523.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7B3G6,2.0,2.0,524.0,938.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7B3G6F1,2.0,1.0,525.0,1138.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7B3G6F1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1B3B4A4F7B5C8D8E1H6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7F7,2.0,2.0,528.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7F7G6,2.0,2.0,529.0,785.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7F7G6D1,2.0,1.0,530.0,1456.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4B6C7F7G6D1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2,2.0,3.0,532.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2G4,2.0,3.0,533.0,692.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2G4B3,1.0,7.0,534.0,705.0,1171.0,1226.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2G4B3H6,1.0,1.0,535.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2G4B3H6B4,1.0,1.0,536.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2G4B3H6B4B5,1.0,1.0,537.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6D2C2G3D1H4H3F2G4B3H6B4B5C7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4F1,4.0,1.0,539.0,1377.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4F1F2,1.0,4.0,540.0,922.0,985.0,1538.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4F1F2B5,1.0,1.0,541.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4H6B4F1F2B5A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7B4B6C7F7G6D1E8,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6D2A5A4,3.0,1.0,544.0,909.0,1044.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6D2A5A4E1,1.0,2.0,545.0,1471.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6D2A5A4E1G4,2.0,1.0,546.0,1257.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G6D2A5A4E1G4A3,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4F1,9.0,1.0,548.0,682.0,1016.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4F1G6,7.0,1.0,549.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4F1G6B6,7.0,1.0,550.0,957.0,1153.0,1498.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4F1G6B6F2,1.0,2.0,551.0,1023.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4F1G6B6F2B5,2.0,1.0,552.0,748.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H7H4H3B4F1G6B6F2B5A5,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6C7F8F7,1.0,2.0,554.0,853.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6C7F8F7H3,4.0,1.0,555.0,987.0,1423.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6C7F8F7H3F2,1.0,1.0,556.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6C7F8F7H3F2G8,1.0,1.0,557.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6C7F8F7H3F2G8B6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1B4,1.0,2.0,559.0,1101.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1B4B3,2.0,1.0,560.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1B4B3B5,2.0,1.0,561.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1B4B3B5H6,2.0,1.0,562.0,604.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H3B6C7G4E1B4B3B5H6G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7B4B6C7B3,3.0,1.0,564.0,799.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7B4B6C7B3C2,1.0,2.0,565.0,1281.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7B4B6C7B3C2D2,2.0,1.0,566.0,1573.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7B4B6C7B3C2D2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8G4G3A5F8F2E2H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4A5,3.0,1.0,569.0,634.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4A5B6,2.0,2.0,570.0,1271.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4A5B6E1,3.0,1.0,571.0,1176.0,1327.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3D2H4H6G4G6F7C8B4A5B6E1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8A5F8E8A4A3A2G6,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5B4E2D2B3E1A3C7,3.0,1.0,574.0,877.0,1512.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H6B5B4E2D2B3E1A3C7H4,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2G6E2A5,2.0,1.0,576.0,852.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6G4C6G3H3F2H5H4H6B5C7D2G6E2A5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2F1E1F2B3B4,1.0,1.0,578.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7H5E2C6G3G4H6H3H4H7D2F1E1F2B3B4G1,1.0,1.0,,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F3E7B6B5C6B4C7B3A6C2D8A5F8E8A4E2G6,1.0,1.0,580.0,,,,,
