,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4F2G3D2F1,1.0,1.0,392.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4F2G3D2F1E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4,2.0,1.0,394.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1,2.0,1.0,395.0,489.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1A5,1.0,1.0,396.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1A5B6,1.0,1.0,397.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1A5B6D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3C2E8D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7G3,2.0,1.0,400.0,479.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7G3G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G3G4H3C8H4,1.0,1.0,402.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G3G4H3C8H4D8,1.0,1.0,403.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G3G4H3C8H4D8H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G3G4H3C8F2D2,1.0,1.0,405.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G3G4H3C8F2D2H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F8E8F7H6D8C8B8E2G4B4F2G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2A5,1.0,1.0,408.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2A5A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3E2,1.0,1.0,410.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3E2C2,1.0,1.0,411.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3E2C2D2,1.0,1.0,412.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3E2C2D2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5H4B3,1.0,1.0,414.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5H4B3D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1B1E1,1.0,1.0,416.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1B1E1G1,1.0,1.0,417.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1B1E1G1C2,1.0,1.0,418.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1B1E1G1C2G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2E8G3H6G7B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8H4,1.0,1.0,421.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8H4D8,1.0,1.0,422.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8H4D8H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5B6D7C1G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1G4,1.0,1.0,425.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1G4A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3E2,1.0,1.0,427.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3E2C2,1.0,1.0,428.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3E2C2D2,1.0,1.0,429.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3E2C2D2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6A6H4F2A3,1.0,1.0,431.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6A6H4F2A3A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3F2D2H2,1.0,1.0,433.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3F2D2H2F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1B4,1.0,1.0,435.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1B4B3,1.0,1.0,436.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1B4B3C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5G4C7A5D2G3B6A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5H3G4,1.0,1.0,439.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5H3G4A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C2,1.0,1.0,441.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C2F2,1.0,1.0,442.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C2F2H5,1.0,1.0,443.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C2F2H5G4,1.0,1.0,444.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C2F2H5G4H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3,2.0,1.0,446.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4,2.0,1.0,447.0,484.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4A3,1.0,1.0,448.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4A3D2,1.0,1.0,449.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4A3D2E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1A3,1.0,1.0,451.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1A3H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7H6,1.0,1.0,453.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7H6G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6B5A6,2.0,1.0,455.0,504.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6B5A6E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7G3G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6E2F2C2E1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7E2G3F2F1B6E1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8B6B5E2H5G4H3H4G8A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G4A5A3H3F2,1.0,1.0,461.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G4A5A3H3F2E2,1.0,1.0,462.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G4A5A3H3F2E2C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6B5H4,1.0,1.0,464.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6B5H4A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7H4B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7H4F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2E2E1H5C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2D2H5,1.0,1.0,469.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2D2H5C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8B6B5E2H5G4H3H4G8B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1B1C2G3D7,1.0,1.0,472.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1B1C2G3D7H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2E2,1.0,1.0,474.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2E2C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3H5,1.0,1.0,476.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3H5C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2H5D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G4A5A3H3C2E8H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7G3B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4,3.0,1.0,481.0,537.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4B3,1.0,1.0,482.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4B3D1,1.0,1.0,483.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4B3D1C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4H3,1.0,1.0,485.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4H3E2,1.0,1.0,486.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4B3A4H3E2D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7A3F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F8E8F7H6D8C8B8E2G4B4F2H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1H5,1.0,1.0,490.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1H5E8,1.0,1.0,491.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1G4C1H5E8D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4H3E1G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7H6,1.0,1.0,494.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7H6G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A5H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A5A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7A4,1.0,1.0,498.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7A4A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8E2H4B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2E2E1H5H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H6,1.0,1.0,502.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H6H7,1.0,1.0,503.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H6H7C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6B5A6A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6A6H4A5,1.0,1.0,506.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6A6H4A5B3,1.0,1.0,507.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6A6H4A5B3A2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2E8,1.0,1.0,509.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2E8C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4G3E1B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8E8,1.0,1.0,512.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8E8B6,1.0,1.0,513.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8E8B6C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A5D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6G4A5A3H3C2E8D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6E2F2C2H5D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4B6E1,1.0,1.0,518.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4B6E1G3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2E2E1H5B8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7F8H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5H3A5H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2E2E1H5H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2H2,1.0,1.0,524.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2H2F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3F8H7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5H4H3C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1E1B4A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6A6H4F2A5A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4A3,1.0,1.0,530.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4A3D2,1.0,1.0,531.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4A3D2E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2B3,1.0,1.0,533.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2B3H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3F2,1.0,1.0,535.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3F2E2,1.0,1.0,536.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3F2E2C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4A5,2.0,1.0,538.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4A5G3,2.0,1.0,539.0,540.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4A5G3B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6B4A5G3H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3C2E8H5,1.0,1.0,,,,,
